Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,LRSI,len,lrsi,TSI,len,tsi,Broker,len,cash,value,BuySell,len,buy,sell,BuySell,len,buy,sell,DataTrades,len,10dORHV,stockpx
1668,10dORHV,1668,2016-09-20 00:00:00,,,,26.58,,,stockpx,1668,2016-09-20 00:00:00,,,,113.85,,,HVStrategy,1668,736227.0,RSI,1668,72.14241020053908,LRSI,1668,1.0,TSI,1668,16.844524638714958,Broker,1668,100367.46999999999,100367.46999999999,BuySell,1668,,,BuySell,1668,,,DataTrades,1668,,
1669,10dORHV,1669,2016-09-21 00:00:00,,,,26.5,,,stockpx,1669,2016-09-21 00:00:00,,,,113.47,,,HVStrategy,1669,736228.0,RSI,1669,71.82446846986419,LRSI,1669,1.0,TSI,1669,20.80448206029329,Broker,1669,100393.96999999999,100367.46999999999,BuySell,1669,,26.5,BuySell,1669,,,DataTrades,1669,,
1670,10dORHV,1670,2016-09-22 00:00:00,,,,25.77,,,stockpx,1670,2016-09-22 00:00:00,,,,114.68,,,HVStrategy,1670,736229.0,RSI,1670,68.84297361685643,LRSI,1670,1.0,TSI,1670,23.350407671573755,Broker,1670,100393.96999999999,100368.19999999998,BuySell,1670,,,BuySell,1670,,,DataTrades,1670,,
1671,10dORHV,1671,2016-09-23 00:00:00,,,,25.92,,,stockpx,1671,2016-09-23 00:00:00,,,,112.86,,,HVStrategy,1671,736230.0,RSI,1671,69.12656930086919,LRSI,1671,1.0,TSI,1671,25.547413607552343,Broker,1671,100393.96999999999,100368.04999999999,BuySell,1671,,,BuySell,1671,,,DataTrades,1671,,
1672,10dORHV,1672,2016-09-26 00:00:00,,,,25.35,,,stockpx,1672,2016-09-26 00:00:00,,,,112.97,,,HVStrategy,1672,736233.0,RSI,1672,66.64415667332683,LRSI,1672,0.9913276233876357,TSI,1672,26.78105419636454,Broker,1672,100393.96999999999,100368.61999999998,BuySell,1672,,,BuySell,1672,,,DataTrades,1672,,
1673,10dORHV,1673,2016-09-27 00:00:00,,,,23.72,,,stockpx,1673,2016-09-27 00:00:00,,,,113.04,,,HVStrategy,1673,736234.0,RSI,1673,60.00773965426516,LRSI,1673,0.793042953756945,TSI,1673,26.046936319166026,Broker,1673,100393.96999999999,100370.24999999999,BuySell,1673,,,BuySell,1673,,,DataTrades,1673,,
1674,10dORHV,1674,2016-09-28 00:00:00,,,,21.16,,,stockpx,1674,2016-09-28 00:00:00,,,,114.01,,,HVStrategy,1674,736235.0,RSI,1674,51.357766418196576,LRSI,1674,0.5588115005066113,TSI,1674,22.698856561027313,Broker,1674,100393.96999999999,100372.80999999998,BuySell,1674,,,BuySell,1674,,,DataTrades,1674,,
1675,10dORHV,1675,2016-09-29 00:00:00,,,,19.41,,,stockpx,1675,2016-09-29 00:00:00,,,,112.53,,,HVStrategy,1675,736236.0,RSI,1675,46.4306274164609,LRSI,1675,0.3783874406376923,TSI,1675,18.207996344558307,Broker,1675,100374.55999999998,100374.55999999998,BuySell,1675,19.41,,BuySell,1675,,,DataTrades,1675,7.09,
1676,10dORHV,1676,2016-09-30 00:00:00,,,,19.26,,,stockpx,1676,2016-09-30 00:00:00,,,,113.15,,,HVStrategy,1676,736237.0,RSI,1676,46.02305756753339,LRSI,1676,0.2625334879814521,TSI,1676,14.47031066396906,Broker,1676,100374.55999999998,100374.55999999998,BuySell,1676,,,BuySell,1676,,,DataTrades,1676,,
1677,10dORHV,1677,2016-10-03 00:00:00,,,,15.79,,,stockpx,1677,2016-10-03 00:00:00,,,,112.51,,,HVStrategy,1677,736240.0,RSI,1677,37.764501033031046,LRSI,1677,0.0,TSI,1677,8.137628668718676,Broker,1677,100374.55999999998,100374.55999999998,BuySell,1677,,,BuySell,1677,,,DataTrades,1677,,
1678,10dORHV,1678,2016-10-04 00:00:00,,,,15.75,,,stockpx,1678,2016-10-04 00:00:00,,,,112.85,,,HVStrategy,1678,736241.0,RSI,1678,37.680562523024,LRSI,1678,0.0,TSI,1678,3.1384035669258834,Broker,1678,100374.55999999998,100374.55999999998,BuySell,1678,,,BuySell,1678,,,DataTrades,1678,,
1679,10dORHV,1679,2016-10-05 00:00:00,,,,15.24,,,stockpx,1679,2016-10-05 00:00:00,,,,112.96,,,HVStrategy,1679,736242.0,RSI,1679,36.564640918242624,LRSI,1679,0.0,TSI,1679,-1.30786993599124,Broker,1679,100374.55999999998,100374.55999999998,BuySell,1679,,,BuySell,1679,,,DataTrades,1679,,
1680,10dORHV,1680,2016-10-06 00:00:00,,,,15.62,,,stockpx,1680,2016-10-06 00:00:00,,,,114.04,,,HVStrategy,1680,736243.0,RSI,1680,38.03710964578675,LRSI,1680,0.0,TSI,1680,-4.569223949714901,Broker,1680,100374.55999999998,100374.55999999998,BuySell,1680,,,BuySell,1680,,,DataTrades,1680,,
1681,10dORHV,1681,2016-10-07 00:00:00,,,,14.32,,,stockpx,1681,2016-10-07 00:00:00,,,,114.14,,,HVStrategy,1681,736244.0,RSI,1681,35.04050484423797,LRSI,1681,0.0,TSI,1681,-8.309199431039438,Broker,1681,100374.55999999998,100374.55999999998,BuySell,1681,,,BuySell,1681,,,DataTrades,1681,,
1682,10dORHV,1682,2016-10-11 00:00:00,,,,18.54,,,stockpx,1682,2016-10-11 00:00:00,,,,116.48,,,HVStrategy,1682,736248.0,RSI,1682,49.067654261499534,LRSI,1682,0.1615447972029527,TSI,1682,-7.289709318731141,Broker,1682,100374.55999999998,100374.55999999998,BuySell,1682,,,BuySell,1682,,,DataTrades,1682,,
1683,10dORHV,1683,2016-10-12 00:00:00,,,,18.24,,,stockpx,1683,2016-10-12 00:00:00,,,,117.29,,,HVStrategy,1683,736249.0,RSI,1683,48.26966950651666,LRSI,1683,0.20635687461868452,TSI,1683,-6.740721814889731,Broker,1683,100374.55999999998,100374.55999999998,BuySell,1683,,,BuySell,1683,,,DataTrades,1683,,
1684,10dORHV,1684,2016-10-13 00:00:00,,,,18.71,,,stockpx,1684,2016-10-13 00:00:00,,,,117.15,,,HVStrategy,1684,736250.0,RSI,1684,49.651166665898344,LRSI,1684,0.3019305700728546,TSI,1684,-5.873669560390605,Broker,1684,100374.55999999998,100374.55999999998,BuySell,1684,,,BuySell,1684,,,DataTrades,1684,,
1685,10dORHV,1685,2016-10-14 00:00:00,,,,18.66,,,stockpx,1685,2016-10-14 00:00:00,,,,117.68,,,HVStrategy,1685,736251.0,RSI,1685,49.499718401283424,LRSI,1685,0.48150982173030993,TSI,1685,-5.217945633436262,Broker,1685,100374.55999999998,100374.55999999998,BuySell,1685,,,BuySell,1685,,,DataTrades,1685,,
1686,10dORHV,1686,2016-10-17 00:00:00,,,,18.46,,,stockpx,1686,2016-10-17 00:00:00,,,,117.44,,,HVStrategy,1686,736254.0,RSI,1686,48.8577509785136,LRSI,1686,0.7091893429742282,TSI,1686,-4.851226386395518,Broker,1686,100374.55999999998,100374.55999999998,BuySell,1686,,,BuySell,1686,,,DataTrades,1686,,
1687,10dORHV,1687,2016-10-18 00:00:00,,,,17.7,,,stockpx,1687,2016-10-18 00:00:00,,,,117.58,,,HVStrategy,1687,736255.0,RSI,1687,46.39538110976196,LRSI,1687,0.908805366657168,TSI,1687,-5.208269247336029,Broker,1687,100374.55999999998,100374.55999999998,BuySell,1687,,,BuySell,1687,,,DataTrades,1687,,
1688,10dORHV,1688,2016-10-19 00:00:00,,,,17.76,,,stockpx,1688,2016-10-19 00:00:00,,,,117.14,,,HVStrategy,1688,736256.0,RSI,1688,46.62409230924673,LRSI,1688,0.8681072709048887,TSI,1688,-5.445283777030928,Broker,1688,100374.55999999998,100374.55999999998,BuySell,1688,,,BuySell,1688,,,DataTrades,1688,,
1689,10dORHV,1689,2016-10-20 00:00:00,,,,17.28,,,stockpx,1689,2016-10-20 00:00:00,,,,116.94,,,HVStrategy,1689,736257.0,RSI,1689,44.971017150100636,LRSI,1689,0.7195680603956539,TSI,1689,-6.080659123243538,Broker,1689,100374.55999999998,100374.55999999998,BuySell,1689,,,BuySell,1689,,,DataTrades,1689,,
1690,10dORHV,1690,2016-10-21 00:00:00,,,,17.41,,,stockpx,1690,2016-10-21 00:00:00,,,,116.5,,,HVStrategy,1690,736258.0,RSI,1690,45.53425580177695,LRSI,1690,0.6224834869666644,TSI,1690,-6.478015670585694,Broker,1690,100374.55999999998,100374.55999999998,BuySell,1690,,,BuySell,1690,,,DataTrades,1690,,
1691,10dORHV,1691,2016-10-24 00:00:00,,,,16.61,,,stockpx,1691,2016-10-24 00:00:00,,,,117.39,,,HVStrategy,1691,736261.0,RSI,1691,42.64179326237592,LRSI,1691,0.28085817325210966,TSI,1691,-7.580661350275501,Broker,1691,100374.55999999998,100374.55999999998,BuySell,1691,,,BuySell,1691,,,DataTrades,1691,,
1692,10dORHV,1692,2016-10-25 00:00:00,,,,11.29,,,stockpx,1692,2016-10-25 00:00:00,,,,117.96,,,HVStrategy,1692,736262.0,RSI,1692,29.308669036688684,LRSI,1692,0.20928784469630565,TSI,1692,-13.41180210499082,Broker,1692,100374.55999999998,100374.55999999998,BuySell,1692,,,BuySell,1692,,,DataTrades,1692,,
1693,10dORHV,1693,2016-10-26 00:00:00,,,,22.65,,,stockpx,1693,2016-10-26 00:00:00,,,,115.32,,,HVStrategy,1693,736263.0,RSI,1693,58.87723077293064,LRSI,1693,0.5729132425369267,TSI,1693,-5.862995745159693,Broker,1693,100351.90999999999,100374.55999999998,BuySell,1693,22.65,,BuySell,1693,,,DataTrades,1693,,
1694,10dORHV,1694,2016-10-27 00:00:00,,,,22.09,,,stockpx,1694,2016-10-27 00:00:00,,,,114.31,,,HVStrategy,1694,736264.0,RSI,1694,57.598239359108405,LRSI,1694,0.5030401306769623,TSI,1694,-1.3484887746028607,Broker,1694,100351.90999999999,100373.99999999999,BuySell,1694,,,BuySell,1694,,,DataTrades,1694,,
1695,10dORHV,1695,2016-10-28 00:00:00,,,,21.75,,,stockpx,1695,2016-10-28 00:00:00,,,,113.82,,,HVStrategy,1695,736265.0,RSI,1695,56.79159904344696,LRSI,1695,0.5793636153224303,TSI,1695,1.5437790099285906,Broker,1695,100351.90999999999,100373.65999999999,BuySell,1695,,,BuySell,1695,,,DataTrades,1695,,
1696,10dORHV,1696,2016-10-31 00:00:00,,,,21.7,,,stockpx,1696,2016-10-31 00:00:00,,,,113.79,,,HVStrategy,1696,736268.0,RSI,1696,56.66591839338335,LRSI,1696,0.786763559763724,TSI,1696,3.629927050744312,Broker,1696,100351.90999999999,100373.60999999999,BuySell,1696,,,BuySell,1696,,,DataTrades,1696,,
1697,10dORHV,1697,2016-11-01 00:00:00,,,,23.09,,,stockpx,1697,2016-11-01 00:00:00,,,,111.29,,,HVStrategy,1697,736269.0,RSI,1697,59.358585212017005,LRSI,1697,1.0,TSI,1697,6.224908973850316,Broker,1697,100351.90999999999,100374.99999999999,BuySell,1697,,,BuySell,1697,,,DataTrades,1697,,
1698,10dORHV,1698,2016-11-02 00:00:00,,,,23.18,,,stockpx,1698,2016-11-02 00:00:00,,,,111.92,,,HVStrategy,1698,736270.0,RSI,1698,59.53391536021797,LRSI,1698,1.0,TSI,1698,8.290853005090277,Broker,1698,100351.90999999999,100375.08999999998,BuySell,1698,,,BuySell,1698,,,DataTrades,1698,,
1699,10dORHV,1699,2016-11-03 00:00:00,,,,23.53,,,stockpx,1699,2016-11-03 00:00:00,,,,109.67,,,HVStrategy,1699,736271.0,RSI,1699,60.252061141076844,LRSI,1699,1.0,TSI,1699,10.167449741523615,Broker,1699,100375.43999999999,100375.43999999999,BuySell,1699,,23.53,BuySell,1699,,,DataTrades,1699,0.8800000000000026,
1700,10dORHV,1700,2016-11-04 00:00:00,,,,25.2,,,stockpx,1700,2016-11-04 00:00:00,,,,109.19,,,HVStrategy,1700,736272.0,RSI,1700,63.57382045791122,LRSI,1700,1.0,TSI,1700,12.802132857788015,Broker,1700,100375.43999999999,100375.43999999999,BuySell,1700,,,BuySell,1700,,,DataTrades,1700,,
1701,10dORHV,1701,2016-11-07 00:00:00,,,,26.32,,,stockpx,1701,2016-11-07 00:00:00,,,,109.95,,,HVStrategy,1701,736275.0,RSI,1701,65.6473040772656,LRSI,1701,1.0,TSI,1701,15.643725211276507,Broker,1701,100375.43999999999,100375.43999999999,BuySell,1701,,,BuySell,1701,,,DataTrades,1701,,
1702,10dORHV,1702,2016-11-08 00:00:00,,,,26.8,,,stockpx,1702,2016-11-08 00:00:00,,,,111.04,,,HVStrategy,1702,736276.0,RSI,1702,66.52671768875508,LRSI,1702,1.0,TSI,1702,18.236408368836724,Broker,1702,100375.43999999999,100375.43999999999,BuySell,1702,,,BuySell,1702,,,DataTrades,1702,,
1703,10dORHV,1703,2016-11-09 00:00:00,,,,20.88,,,stockpx,1703,2016-11-09 00:00:00,,,,111.09,,,HVStrategy,1703,736277.0,RSI,1703,49.646264916461085,LRSI,1703,0.6942547134457373,TSI,1703,14.994337226038718,Broker,1703,100375.43999999999,100375.43999999999,BuySell,1703,,,BuySell,1703,,,DataTrades,1703,,
1704,10dORHV,1704,2016-11-10 00:00:00,,,,26.6,,,stockpx,1704,2016-11-10 00:00:00,,,,108.27,,,HVStrategy,1704,736278.0,RSI,1704,60.164009501650845,LRSI,1704,0.9222714275441489,TSI,1704,16.092596193148008,Broker,1704,100375.43999999999,100375.43999999999,BuySell,1704,,,BuySell,1704,,,DataTrades,1704,,
1705,10dORHV,1705,2016-11-14 00:00:00,,,,29.7,,,stockpx,1705,2016-11-14 00:00:00,,,,105.64,,,HVStrategy,1705,736282.0,RSI,1705,64.49272125523976,LRSI,1705,0.8495717103118401,TSI,1705,18.647036285981063,Broker,1705,100375.43999999999,100375.43999999999,BuySell,1705,,,BuySell,1705,,,DataTrades,1705,,
1706,10dORHV,1706,2016-11-15 00:00:00,,,,28.96,,,stockpx,1706,2016-11-15 00:00:00,,,,107.34,,,HVStrategy,1706,736283.0,RSI,1706,62.74012006624688,LRSI,1706,0.8801550502950988,TSI,1706,19.932684945656348,Broker,1706,100375.43999999999,100375.43999999999,BuySell,1706,,,BuySell,1706,,,DataTrades,1706,,
1707,10dORHV,1707,2016-11-16 00:00:00,,,,30.3,,,stockpx,1707,2016-11-16 00:00:00,,,,109.95,,,HVStrategy,1707,736284.0,RSI,1707,64.61531120507874,LRSI,1707,1.0,TSI,1707,21.587855005375808,Broker,1707,100375.43999999999,100375.43999999999,BuySell,1707,,,BuySell,1707,,,DataTrades,1707,,
1708,10dORHV,1708,2016-11-17 00:00:00,,,,30.22,,,stockpx,1708,2016-11-17 00:00:00,,,,109.72,,,HVStrategy,1708,736285.0,RSI,1708,64.40690703399763,LRSI,1708,1.0,TSI,1708,22.797667165864073,Broker,1708,100375.43999999999,100375.43999999999,BuySell,1708,,,BuySell,1708,,,DataTrades,1708,,
1709,10dORHV,1709,2016-11-18 00:00:00,,,,28.78,,,stockpx,1709,2016-11-18 00:00:00,,,,110.0,,,HVStrategy,1709,736286.0,RSI,1709,60.61704897480221,LRSI,1709,1.0,TSI,1709,22.617530135450757,Broker,1709,100375.43999999999,100375.43999999999,BuySell,1709,,,BuySell,1709,,,DataTrades,1709,,
1710,10dORHV,1710,2016-11-21 00:00:00,,,,28.21,,,stockpx,1710,2016-11-21 00:00:00,,,,111.8,,,HVStrategy,1710,736289.0,RSI,1710,59.13376908413145,LRSI,1710,0.9165727830349266,TSI,1710,22.027294839425853,Broker,1710,100375.43999999999,100375.43999999999,BuySell,1710,,,BuySell,1710,,,DataTrades,1710,,
1711,10dORHV,1711,2016-11-22 00:00:00,,,,27.73,,,stockpx,1711,2016-11-22 00:00:00,,,,111.72,,,HVStrategy,1711,736290.0,RSI,1711,57.850012045064055,LRSI,1711,0.8288411038519466,TSI,1711,21.173291634998616,Broker,1711,100375.43999999999,100375.43999999999,BuySell,1711,,,BuySell,1711,,,DataTrades,1711,,
1712,10dORHV,1712,2016-11-23 00:00:00,,,,26.02,,,stockpx,1712,2016-11-23 00:00:00,,,,110.94,,,HVStrategy,1712,736291.0,RSI,1712,53.402204201558185,LRSI,1712,0.6151474329303873,TSI,1712,19.128802594554394,Broker,1712,100375.43999999999,100375.43999999999,BuySell,1712,,,BuySell,1712,,,DataTrades,1712,,
1713,10dORHV,1713,2016-11-25 00:00:00,,,,19.73,,,stockpx,1713,2016-11-25 00:00:00,,,,111.79,,,HVStrategy,1713,736293.0,RSI,1713,40.93483489799828,LRSI,1713,0.2991451437219292,TSI,1713,12.743461279050289,Broker,1713,100375.43999999999,100375.43999999999,BuySell,1713,,,BuySell,1713,,,DataTrades,1713,,
1714,10dORHV,1714,2016-11-28 00:00:00,,,,18.18,,,stockpx,1714,2016-11-28 00:00:00,,,,111.76,,,HVStrategy,1714,736296.0,RSI,1714,38.54664963774097,LRSI,1714,0.2571239078888699,TSI,1714,6.786276864061666,Broker,1714,100375.43999999999,100375.43999999999,BuySell,1714,,,BuySell,1714,,,DataTrades,1714,,
1715,10dORHV,1715,2016-11-29 00:00:00,,,,14.89,,,stockpx,1715,2016-11-29 00:00:00,,,,111.08,,,HVStrategy,1715,736297.0,RSI,1715,34.010965393920884,LRSI,1715,0.11179169137497103,TSI,1715,0.09247200183459439,Broker,1715,100375.43999999999,100375.43999999999,BuySell,1715,,,BuySell,1715,,,DataTrades,1715,,
1716,10dORHV,1716,2016-11-30 00:00:00,,,,15.87,,,stockpx,1716,2016-11-30 00:00:00,,,,110.63,,,HVStrategy,1716,736298.0,RSI,1716,36.41118921090929,LRSI,1716,0.01294613524922849,TSI,1716,-4.427922547688925,Broker,1716,100375.43999999999,100375.43999999999,BuySell,1716,,,BuySell,1716,,,DataTrades,1716,,
1717,10dORHV,1717,2016-12-01 00:00:00,,,,14.07,,,stockpx,1717,2016-12-01 00:00:00,,,,109.76,,,HVStrategy,1717,736299.0,RSI,1717,33.96734938933112,LRSI,1717,0.0,TSI,1717,-8.960624488037764,Broker,1717,100375.43999999999,100375.43999999999,BuySell,1717,,,BuySell,1717,,,DataTrades,1717,,
1718,10dORHV,1718,2016-12-02 00:00:00,,,,13.95,,,stockpx,1718,2016-12-02 00:00:00,,,,109.64,,,HVStrategy,1718,736300.0,RSI,1718,33.804455331948105,LRSI,1718,0.0,TSI,1718,-12.587605153409074,Broker,1718,100375.43999999999,100375.43999999999,BuySell,1718,,,BuySell,1718,,,DataTrades,1718,,
1719,10dORHV,1719,2016-12-05 00:00:00,,,,15.09,,,stockpx,1719,2016-12-05 00:00:00,,,,109.13,,,HVStrategy,1719,736303.0,RSI,1719,36.900300023465185,LRSI,1719,0.0,TSI,1719,-14.704165439346168,Broker,1719,100375.43999999999,100375.43999999999,BuySell,1719,,,BuySell,1719,,,DataTrades,1719,,
1720,10dORHV,1720,2016-12-06 00:00:00,,,,14.39,,,stockpx,1720,2016-12-06 00:00:00,,,,109.76,,,HVStrategy,1720,736304.0,RSI,1720,35.793343545040884,LRSI,1720,0.0,TSI,1720,-16.775710460839104,Broker,1720,100375.43999999999,100375.43999999999,BuySell,1720,,,BuySell,1720,,,DataTrades,1720,,
1721,10dORHV,1721,2016-12-07 00:00:00,,,,15.16,,,stockpx,1721,2016-12-07 00:00:00,,,,111.09,,,HVStrategy,1721,736305.0,RSI,1721,37.99673948843661,LRSI,1721,0.0,TSI,1721,-17.899688722414496,Broker,1721,100375.43999999999,100375.43999999999,BuySell,1721,,,BuySell,1721,,,DataTrades,1721,,
1722,10dORHV,1722,2016-12-08 00:00:00,,,,15.51,,,stockpx,1722,2016-12-08 00:00:00,,,,111.88,,,HVStrategy,1722,736306.0,RSI,1722,39.021102901614086,LRSI,1722,0.05002894807153617,TSI,1722,-18.55986669164179,Broker,1722,100375.43999999999,100375.43999999999,BuySell,1722,,,BuySell,1722,,,DataTrades,1722,,
1723,10dORHV,1723,2016-12-09 00:00:00,,,,16.41,,,stockpx,1723,2016-12-09 00:00:00,,,,114.12,,,HVStrategy,1723,736307.0,RSI,1723,41.688883067083516,LRSI,1723,0.17918129357121682,TSI,1723,-18.410301140556673,Broker,1723,100375.43999999999,100375.43999999999,BuySell,1723,,,BuySell,1723,,,DataTrades,1723,,
1724,10dORHV,1724,2016-12-12 00:00:00,,,,16.73,,,stockpx,1724,2016-12-12 00:00:00,,,,113.11,,,HVStrategy,1724,736310.0,RSI,1724,42.64960790289528,LRSI,1724,0.28569471880796243,TSI,1724,-18.031958840417662,Broker,1724,100375.43999999999,100375.43999999999,BuySell,1724,,,BuySell,1724,,,DataTrades,1724,,
1725,10dORHV,1725,2016-12-13 00:00:00,,,,17.04,,,stockpx,1725,2016-12-13 00:00:00,,,,115.79,,,HVStrategy,1725,736311.0,RSI,1725,43.618730909460076,LRSI,1725,0.487192345897155,TSI,1725,-17.461406469679755,Broker,1725,100375.43999999999,100375.43999999999,BuySell,1725,,,BuySell,1725,,,DataTrades,1725,,
1726,10dORHV,1726,2016-12-14 00:00:00,,,,15.61,,,stockpx,1726,2016-12-14 00:00:00,,,,115.76,,,HVStrategy,1726,736312.0,RSI,1726,40.24067526559989,LRSI,1726,0.5445163180306235,TSI,1726,-17.821225936915358,Broker,1726,100375.43999999999,100375.43999999999,BuySell,1726,,,BuySell,1726,,,DataTrades,1726,,
1727,10dORHV,1727,2016-12-15 00:00:00,,,,14.97,,,stockpx,1727,2016-12-15 00:00:00,,,,115.99,,,HVStrategy,1727,736313.0,RSI,1727,38.79266381523766,LRSI,1727,0.6179140606596746,TSI,1727,-18.506295062680614,Broker,1727,100375.43999999999,100375.43999999999,BuySell,1727,,,BuySell,1727,,,DataTrades,1727,,
1728,10dORHV,1728,2016-12-16 00:00:00,,,,14.97,,,stockpx,1728,2016-12-16 00:00:00,,,,115.88,,,HVStrategy,1728,736314.0,RSI,1728,38.79266381523766,LRSI,1728,0.594175316081721,TSI,1728,-19.083321187601936,Broker,1728,100375.43999999999,100375.43999999999,BuySell,1728,,,BuySell,1728,,,DataTrades,1728,,
1729,10dORHV,1729,2016-12-19 00:00:00,,,,14.35,,,stockpx,1729,2016-12-19 00:00:00,,,,116.65,,,HVStrategy,1729,736317.0,RSI,1729,37.28527539824836,LRSI,1729,0.367953281516788,TSI,1729,-19.964987831834932,Broker,1729,100375.43999999999,100375.43999999999,BuySell,1729,,,BuySell,1729,,,DataTrades,1729,,
1730,10dORHV,1730,2016-12-20 00:00:00,,,,13.94,,,stockpx,1730,2016-12-20 00:00:00,,,,116.95,,,HVStrategy,1730,736318.0,RSI,1730,36.281272576816264,LRSI,1730,0.18957453748926203,TSI,1730,-20.979914063598134,Broker,1730,100375.43999999999,100375.43999999999,BuySell,1730,,,BuySell,1730,,,DataTrades,1730,,
1731,10dORHV,1731,2016-12-21 00:00:00,,,,13.15,,,stockpx,1731,2016-12-21 00:00:00,,,,117.11,,,HVStrategy,1731,736319.0,RSI,1731,34.361299763310484,LRSI,1731,0.0,TSI,1731,-22.365819003688582,Broker,1731,100375.43999999999,100375.43999999999,BuySell,1731,,,BuySell,1731,,,DataTrades,1731,,
1732,10dORHV,1732,2016-12-22 00:00:00,,,,12.7,,,stockpx,1732,2016-12-22 00:00:00,,,,115.83,,,HVStrategy,1732,736320.0,RSI,1732,33.28091625136044,LRSI,1732,0.0,TSI,1732,-23.845549670622542,Broker,1732,100375.43999999999,100375.43999999999,BuySell,1732,,,BuySell,1732,,,DataTrades,1732,,
1733,10dORHV,1733,2016-12-23 00:00:00,,,,11.34,,,stockpx,1733,2016-12-23 00:00:00,,,,116.43,,,HVStrategy,1733,736321.0,RSI,1733,30.19132119918831,LRSI,1733,0.0,TSI,1733,-26.019960517622803,Broker,1733,100375.43999999999,100375.43999999999,BuySell,1733,,,BuySell,1733,,,DataTrades,1733,,
1734,10dORHV,1734,2016-12-27 00:00:00,,,,11.08,,,stockpx,1734,2016-12-27 00:00:00,,,,117.43,,,HVStrategy,1734,736325.0,RSI,1734,29.62510113935278,LRSI,1734,0.0,TSI,1734,-28.02406991579242,Broker,1734,100375.43999999999,100375.43999999999,BuySell,1734,,,BuySell,1734,,,DataTrades,1734,,
1735,10dORHV,1735,2016-12-28 00:00:00,,,,10.93,,,stockpx,1735,2016-12-28 00:00:00,,,,116.79,,,HVStrategy,1735,736326.0,RSI,1735,29.283881229430378,LRSI,1735,0.0,TSI,1735,-29.82369642170247,Broker,1735,100364.51,100375.43999999999,BuySell,1735,10.93,,BuySell,1735,,,DataTrades,1735,,
1736,10dORHV,1736,2016-12-29 00:00:00,,,,10.43,,,stockpx,1736,2016-12-29 00:00:00,,,,116.62,,,HVStrategy,1736,736327.0,RSI,1736,28.121171362871138,LRSI,1736,0.0,TSI,1736,-31.700915364368853,Broker,1736,100364.51,100374.93999999999,BuySell,1736,,,BuySell,1736,,,DataTrades,1736,,
1737,10dORHV,1737,2016-12-30 00:00:00,,,,11.39,,,stockpx,1737,2016-12-30 00:00:00,,,,115.57,,,HVStrategy,1737,736328.0,RSI,1737,33.574520825423036,LRSI,1737,0.0,TSI,1737,-31.994671574199018,Broker,1737,100364.51,100375.9,BuySell,1737,,,BuySell,1737,,,DataTrades,1737,,
1738,10dORHV,1738,2017-01-03 00:00:00,,,,12.19,,,stockpx,1738,2017-01-03 00:00:00,,,,115.39,,,HVStrategy,1738,736332.0,RSI,1738,37.80893896733948,LRSI,1738,0.13977296310043302,TSI,1738,-31.130587933274846,Broker,1738,100364.51,100376.7,BuySell,1738,,,BuySell,1738,,,DataTrades,1738,,
1739,10dORHV,1739,2017-01-04 00:00:00,,,,11.58,,,stockpx,1739,2017-01-04 00:00:00,,,,116.01,,,HVStrategy,1739,736333.0,RSI,1739,35.928239036481855,LRSI,1739,0.07847842408822699,TSI,1739,-30.86224615883011,Broker,1739,100364.51,100376.09,BuySell,1739,,,BuySell,1739,,,DataTrades,1739,,
1740,10dORHV,1740,2017-01-05 00:00:00,,,,11.85,,,stockpx,1740,2017-01-05 00:00:00,,,,116.63,,,HVStrategy,1740,736334.0,RSI,1740,37.41223618416933,LRSI,1740,0.1480484504577957,TSI,1740,-30.2437433895806,Broker,1740,100364.51,100376.36,BuySell,1740,,,BuySell,1740,,,DataTrades,1740,,
1741,10dORHV,1741,2017-01-06 00:00:00,,,,12.25,,,stockpx,1741,2017-01-06 00:00:00,,,,117.91,,,HVStrategy,1741,736335.0,RSI,1741,39.64261054474331,LRSI,1741,0.37104323850513465,TSI,1741,-29.12431118174882,Broker,1741,100376.76,100376.76,BuySell,1741,,12.25,BuySell,1741,,,DataTrades,1741,1.3200000000000003,
1742,10dORHV,1742,2017-01-09 00:00:00,,,,12.28,,,stockpx,1742,2017-01-09 00:00:00,,,,119.07,,,HVStrategy,1742,736338.0,RSI,1742,39.81583790771988,LRSI,1742,0.5617747170905185,TSI,1742,-28.13012156653266,Broker,1742,100376.76,100376.76,BuySell,1742,,,BuySell,1742,,,DataTrades,1742,,
1743,10dORHV,1743,2017-01-10 00:00:00,,,,12.41,,,stockpx,1743,2017-01-10 00:00:00,,,,119.0,,,HVStrategy,1743,736339.0,RSI,1743,40.611258716464384,LRSI,1743,0.7991708089817736,TSI,1743,-27.07455730992353,Broker,1743,100376.76,100376.76,BuySell,1743,,,BuySell,1743,,,DataTrades,1743,,
