Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,rsi_OB_70,rsi_OS_30,LRSI,len,lrsi,lrsi_OB_07,lrsi_OS_03,TSI,len,tsi,tsi_pos,tsi_neg
1658,10dORHV,1658,9/19/16 0:00,,,,25.69,,,stockpx,1658,9/19/16 0:00,,,,43.27,,,HVStrategy,1658,736226,RSI,1658,64.32924231,0,0,LRSI,1658,1,1,0,TSI,1658,10.73425565,1,0
1659,10dORHV,1659,9/20/16 0:00,,,,24.51,,,stockpx,1659,9/20/16 0:00,,,,42.82,,,HVStrategy,1659,736227,RSI,1659,60.93677177,0,0,LRSI,1659,1,1,0,TSI,1659,12.42201621,1,0
1660,10dORHV,1660,9/21/16 0:00,,,,26.14,,,stockpx,1660,9/21/16 0:00,,,,44.08,,,HVStrategy,1660,736228,RSI,1660,63.77838969,0,0,LRSI,1660,1,1,0,TSI,1660,14.71330733,1,0
1661,10dORHV,1661,9/22/16 0:00,,,,28.12,,,stockpx,1661,9/22/16 0:00,,,,44.01,,,HVStrategy,1661,736229,RSI,1661,66.92577225,0,0,LRSI,1661,1,1,0,TSI,1661,17.65706856,1,0
1662,10dORHV,1662,9/23/16 0:00,,,,29.27,,,stockpx,1662,9/23/16 0:00,,,,42.56,,,HVStrategy,1662,736230,RSI,1662,68.63069241,0,0,LRSI,1662,1,1,0,TSI,1662,20.63974562,1,0
1663,10dORHV,1663,9/26/16 0:00,,,,26.03,,,stockpx,1663,9/26/16 0:00,,,,42.33,,,HVStrategy,1663,736233,RSI,1663,59.34840081,0,0,LRSI,1663,1,1,0,TSI,1663,20.43784386,1,0
1664,10dORHV,1664,9/27/16 0:00,,,,26.96,,,stockpx,1664,9/27/16 0:00,,,,43.27,,,HVStrategy,1664,736234,RSI,1664,60.97975925,0,0,LRSI,1664,1,1,0,TSI,1664,20.76542475,1,0
1665,10dORHV,1665,9/28/16 0:00,,,,26.92,,,stockpx,1665,9/28/16 0:00,,,,43.53,,,HVStrategy,1665,736235,RSI,1665,60.86662016,0,0,LRSI,1665,0.994186801,1,0,TSI,1665,20.99586021,1,0
1666,10dORHV,1666,9/29/16 0:00,,,,27.78,,,stockpx,1666,9/29/16 0:00,,,,42.69,,,HVStrategy,1666,736236,RSI,1666,62.47849159,0,0,LRSI,1666,1,1,0,TSI,1666,21.64212338,1,0
1667,10dORHV,1667,9/30/16 0:00,,,,28.19,,,stockpx,1667,9/30/16 0:00,,,,43.09,,,HVStrategy,1667,736237,RSI,1667,63.25553461,0,0,LRSI,1667,1,1,0,TSI,1667,22.39311734,1,0
1668,10dORHV,1668,10/3/16 0:00,,,,26.59,,,stockpx,1668,10/3/16 0:00,,,,43.06,,,HVStrategy,1668,736240,RSI,1668,58.19098005,0,0,LRSI,1668,0.797574689,1,0,TSI,1668,21.63724225,1,0
1669,10dORHV,1669,10/4/16 0:00,,,,25.96,,,stockpx,1669,10/4/16 0:00,,,,42.98,,,HVStrategy,1669,736241,RSI,1669,56.28023019,0,0,LRSI,1669,0.623204211,0,0,TSI,1669,20.46968829,1,0
1670,10dORHV,1670,10/5/16 0:00,,,,25.02,,,stockpx,1670,10/5/16 0:00,,,,43.63,,,HVStrategy,1670,736242,RSI,1670,53.45960179,0,0,LRSI,1670,0.444224266,0,0,TSI,1670,18.68250325,1,0
1671,10dORHV,1671,10/6/16 0:00,,,,22.67,,,stockpx,1671,10/6/16 0:00,,,,43.63,,,HVStrategy,1671,736243,RSI,1671,47.10379613,0,0,LRSI,1671,0.193140104,0,1,TSI,1671,15.17060194,1,0
1672,10dORHV,1672,10/7/16 0:00,,,,18.29,,,stockpx,1672,10/7/16 0:00,,,,43.28,,,HVStrategy,1672,736244,RSI,1672,38.02876636,0,0,LRSI,1672,0.064328163,0,1,TSI,1672,8.733541439,1,0
1673,10dORHV,1673,10/11/16 0:00,,,,19.25,,,stockpx,1673,10/11/16 0:00,,,,42.76,,,HVStrategy,1673,736248,RSI,1673,40.72433497,0,0,LRSI,1673,0.187901012,0,1,TSI,1673,4.371785986,1,0
1674,10dORHV,1674,10/12/16 0:00,,,,19.48,,,stockpx,1674,10/12/16 0:00,,,,42.26,,,HVStrategy,1674,736249,RSI,1674,41.38219139,0,0,LRSI,1674,0,0,1,TSI,1674,1.087141122,1,0
1675,10dORHV,1675,10/13/16 0:00,,,,19.21,,,stockpx,1675,10/13/16 0:00,,,,41.72,,,HVStrategy,1675,736250,RSI,1675,40.80960934,0,0,LRSI,1675,0,0,1,TSI,1675,-1.7565047,0,1
1676,10dORHV,1676,10/14/16 0:00,,,,22.09,,,stockpx,1676,10/14/16 0:00,,,,41.47,,,HVStrategy,1676,736251,RSI,1676,48.92720275,0,0,LRSI,1676,0.103603118,0,1,TSI,1676,-1.881815272,0,1
1677,10dORHV,1677,10/17/16 0:00,,,,22.78,,,stockpx,1677,10/17/16 0:00,,,,41.78,,,HVStrategy,1677,736254,RSI,1677,50.67264391,0,0,LRSI,1677,0.204429635,0,1,TSI,1677,-1.462147909,0,1
1678,10dORHV,1678,10/18/16 0:00,,,,24.63,,,stockpx,1678,10/18/16 0:00,,,,41.9,,,HVStrategy,1678,736255,RSI,1678,55.10301465,0,0,LRSI,1678,0.367295946,0,0,TSI,1678,0.26193051,1,0
1679,10dORHV,1679,10/19/16 0:00,,,,25.17,,,stockpx,1679,10/19/16 0:00,,,,42.86,,,HVStrategy,1679,736256,RSI,1679,56.33579169,0,0,LRSI,1679,0.536241483,0,0,TSI,1679,2.042508762,1,0
1680,10dORHV,1680,10/20/16 0:00,,,,25.3,,,stockpx,1680,10/20/16 0:00,,,,42.41,,,HVStrategy,1680,736257,RSI,1680,56.64442767,0,0,LRSI,1680,0.722135851,1,0,TSI,1680,3.584419762,1,0
1681,10dORHV,1681,10/21/16 0:00,,,,25.28,,,stockpx,1681,10/21/16 0:00,,,,42.16,,,HVStrategy,1681,736258,RSI,1681,56.57816924,0,0,LRSI,1681,1,1,0,TSI,1681,4.8401251,1,0
1682,10dORHV,1682,10/24/16 0:00,,,,25.38,,,stockpx,1682,10/24/16 0:00,,,,42.52,,,HVStrategy,1682,736261,RSI,1682,56.84995079,0,0,LRSI,1682,1,1,0,TSI,1682,5.966285206,1,0
1683,10dORHV,1683,10/25/16 0:00,,,,22.17,,,stockpx,1683,10/25/16 0:00,,,,42.52,,,HVStrategy,1683,736262,RSI,1683,46.7372968,0,0,LRSI,1683,0.734853555,1,0,TSI,1683,4.137842112,1,0
1684,10dORHV,1684,10/26/16 0:00,,,,22.24,,,stockpx,1684,10/26/16 0:00,,,,42.08,,,HVStrategy,1684,736263,RSI,1684,46.95887421,0,0,LRSI,1684,0.69209556,0,0,TSI,1684,2.705382322,1,0
1685,10dORHV,1685,10/27/16 0:00,,,,21.76,,,stockpx,1685,10/27/16 0:00,,,,41.86,,,HVStrategy,1685,736264,RSI,1685,45.55926477,0,0,LRSI,1685,0.538683792,0,0,TSI,1685,1.109675542,1,0
1686,10dORHV,1686,10/28/16 0:00,,,,18.07,,,stockpx,1686,10/28/16 0:00,,,,41.85,,,HVStrategy,1686,736265,RSI,1686,36.54239152,0,0,LRSI,1686,0.173515368,0,1,TSI,1686,-3.31616745,0,1
1687,10dORHV,1687,10/31/16 0:00,,,,19,,,stockpx,1687,10/31/16 0:00,,,,41.65,,,HVStrategy,1687,736268,RSI,1687,39.77743253,0,0,LRSI,1687,0.229681054,0,1,TSI,1687,-6.003412295,0,1
1688,10dORHV,1688,11/1/16 0:00,,,,19.18,,,stockpx,1688,11/1/16 0:00,,,,41.04,,,HVStrategy,1688,736269,RSI,1688,40.41062993,0,0,LRSI,1688,0,0,1,TSI,1688,-7.991791873,0,1
1689,10dORHV,1689,11/2/16 0:00,,,,22.54,,,stockpx,1689,11/2/16 0:00,,,,40.73,,,HVStrategy,1689,736270,RSI,1689,50.80804528,0,0,LRSI,1689,0.204672902,0,1,TSI,1689,-6.50745841,0,1
1690,10dORHV,1690,11/3/16 0:00,,,,22.96,,,stockpx,1690,11/3/16 0:00,,,,40.36,,,HVStrategy,1690,736271,RSI,1690,51.93696354,0,0,LRSI,1690,0.275300882,0,1,TSI,1690,-4.966547045,0,1
1691,10dORHV,1691,11/4/16 0:00,,,,23.19,,,stockpx,1691,11/4/16 0:00,,,,40.38,,,HVStrategy,1691,736272,RSI,1691,52.57877055,0,0,LRSI,1691,0.37079344,0,0,TSI,1691,-3.530486598,0,1
1692,10dORHV,1692,11/7/16 0:00,,,,23.83,,,stockpx,1692,11/7/16 0:00,,,,40.99,,,HVStrategy,1692,736275,RSI,1692,54.40335094,0,0,LRSI,1692,0.581182614,0,0,TSI,1692,-1.797615641,0,1
1693,10dORHV,1693,11/8/16 0:00,,,,24.08,,,stockpx,1693,11/8/16 0:00,,,,41.1,,,HVStrategy,1693,736276,RSI,1693,55.12961525,0,0,LRSI,1693,0.807995078,1,0,TSI,1693,-0.1579313,0,1
1694,10dORHV,1694,11/9/16 0:00,,,,29.7,,,stockpx,1694,11/9/16 0:00,,,,41.13,,,HVStrategy,1694,736277,RSI,1694,67.61675832,0,0,LRSI,1694,0.974902444,1,0,TSI,1694,5.971230178,1,0
1695,10dORHV,1695,11/10/16 0:00,,,,33.62,,,stockpx,1695,11/10/16 0:00,,,,40.38,,,HVStrategy,1695,736278,RSI,1695,73.21582888,1,0,LRSI,1695,0.986660498,1,0,TSI,1695,13.571174,1,0
1696,10dORHV,1696,11/14/16 0:00,,,,35.18,,,stockpx,1696,11/14/16 0:00,,,,39.41,,,HVStrategy,1696,736282,RSI,1696,75.06361749,1,0,LRSI,1696,0.919826402,1,0,TSI,1696,20.24588208,1,0
1697,10dORHV,1697,11/15/16 0:00,,,,34.51,,,stockpx,1697,11/15/16 0:00,,,,40.33,,,HVStrategy,1697,736283,RSI,1697,72.74249968,1,0,LRSI,1697,1,1,0,TSI,1697,24.63067852,1,0
1698,10dORHV,1698,11/16/16 0:00,,,,32.58,,,stockpx,1698,11/16/16 0:00,,,,40.88,,,HVStrategy,1698,736284,RSI,1698,66.37539486,0,0,LRSI,1698,1,1,0,TSI,1698,26.11852389,1,0
1699,10dORHV,1699,11/17/16 0:00,,,,32.38,,,stockpx,1699,11/17/16 0:00,,,,41.38,,,HVStrategy,1699,736285,RSI,1699,65.73330382,0,0,LRSI,1699,1,1,0,TSI,1699,27.07418899,1,0
1700,10dORHV,1700,11/18/16 0:00,,,,32.07,,,stockpx,1700,11/18/16 0:00,,,,41.31,,,HVStrategy,1700,736286,RSI,1700,64.68874098,0,0,LRSI,1700,0.973816825,1,0,TSI,1700,27.52662291,1,0
1701,10dORHV,1701,11/21/16 0:00,,,,31.44,,,stockpx,1701,11/21/16 0:00,,,,41.06,,,HVStrategy,1701,736289,RSI,1701,62.51456901,0,0,LRSI,1701,0.902887212,1,0,TSI,1701,27.26597357,1,0
1702,10dORHV,1702,11/22/16 0:00,,,,31.45,,,stockpx,1702,11/22/16 0:00,,,,41,,,HVStrategy,1702,736290,RSI,1702,62.53609298,0,0,LRSI,1702,0.868032744,1,0,TSI,1702,27.05956485,1,0
1703,10dORHV,1703,11/23/16 0:00,,,,26,,,stockpx,1703,11/23/16 0:00,,,,40.88,,,HVStrategy,1703,736291,RSI,1703,46.77313953,0,0,LRSI,1703,0.442137528,0,0,TSI,1703,21.51132884,1,0
1704,10dORHV,1704,11/25/16 0:00,,,,19.51,,,stockpx,1704,11/25/16 0:00,,,,40.87,,,HVStrategy,1704,736293,RSI,1704,35.34714389,0,0,LRSI,1704,0.253795501,0,1,TSI,1704,11.58751466,1,0
1705,10dORHV,1705,11/28/16 0:00,,,,18.92,,,stockpx,1705,11/28/16 0:00,,,,41.37,,,HVStrategy,1705,736296,RSI,1705,34.52152522,0,0,LRSI,1705,0.246812831,0,1,TSI,1705,3.897599016,1,0
1706,10dORHV,1706,11/29/16 0:00,,,,16.09,,,stockpx,1706,11/29/16 0:00,,,,41.62,,,HVStrategy,1706,736297,RSI,1706,30.80478302,0,0,LRSI,1706,0.057995607,0,1,TSI,1706,-3.827154628,0,1
1707,10dORHV,1707,11/30/16 0:00,,,,15.83,,,stockpx,1707,11/30/16 0:00,,,,41.13,,,HVStrategy,1707,736298,RSI,1707,30.48009935,0,0,LRSI,1707,0,0,1,TSI,1707,-9.804576795,0,1
1708,10dORHV,1708,12/1/16 0:00,,,,18.31,,,stockpx,1708,12/1/16 0:00,,,,39.82,,,HVStrategy,1708,736299,RSI,1708,37.27165311,0,0,LRSI,1708,0,0,1,TSI,1708,-12.55091662,0,1
1709,10dORHV,1709,12/2/16 0:00,,,,19.2,,,stockpx,1709,12/2/16 0:00,,,,40.07,,,HVStrategy,1709,736300,RSI,1709,39.55384263,0,0,LRSI,1709,0,0,1,TSI,1709,-14.00077153,0,1
1710,10dORHV,1710,12/5/16 0:00,,,,19.03,,,stockpx,1710,12/5/16 0:00,,,,40.16,,,HVStrategy,1710,736303,RSI,1710,39.26002219,0,0,LRSI,1710,0.021429799,0,1,TSI,1710,-15.23575485,0,1
1711,10dORHV,1711,12/6/16 0:00,,,,19.04,,,stockpx,1711,12/6/16 0:00,,,,40,,,HVStrategy,1711,736304,RSI,1711,39.28859148,0,0,LRSI,1711,0.035393555,0,1,TSI,1711,-16.21972314,0,1
1712,10dORHV,1712,12/7/16 0:00,,,,19.27,,,stockpx,1712,12/7/16 0:00,,,,40.46,,,HVStrategy,1712,736305,RSI,1712,39.98775245,0,0,LRSI,1712,0.068890928,0,1,TSI,1712,-16.84128394,0,1
1713,10dORHV,1713,12/8/16 0:00,,,,21.35,,,stockpx,1713,12/8/16 0:00,,,,41.35,,,HVStrategy,1713,736306,RSI,1713,46.03977829,0,0,LRSI,1713,0.331226513,0,0,TSI,1713,-15.66788809,0,1
1714,10dORHV,1714,12/9/16 0:00,,,,21.39,,,stockpx,1714,12/9/16 0:00,,,,41.76,,,HVStrategy,1714,736307,RSI,1714,46.15224134,0,0,LRSI,1714,0.47210348,0,0,TSI,1714,-14.67506083,0,1
1715,10dORHV,1715,12/12/16 0:00,,,,21.04,,,stockpx,1715,12/12/16 0:00,,,,41.24,,,HVStrategy,1715,736310,RSI,1715,45.26329604,0,0,LRSI,1715,0.628986885,0,0,TSI,1715,-14.06851269,0,1
1716,10dORHV,1716,12/13/16 0:00,,,,21.04,,,stockpx,1716,12/13/16 0:00,,,,41.56,,,HVStrategy,1716,736311,RSI,1716,45.26329604,0,0,LRSI,1716,0.999763264,1,0,TSI,1716,-13.56012584,0,1
1717,10dORHV,1717,12/14/16 0:00,,,,21.27,,,stockpx,1717,12/14/16 0:00,,,,40.98,,,HVStrategy,1717,736312,RSI,1717,46.05517928,0,0,LRSI,1717,1,1,0,TSI,1717,-12.92714417,0,1
1718,10dORHV,1718,12/15/16 0:00,,,,22.68,,,stockpx,1718,12/15/16 0:00,,,,38.53,,,HVStrategy,1718,736313,RSI,1718,50.75835323,0,0,LRSI,1718,1,1,0,TSI,1718,-11.12124043,0,1
1719,10dORHV,1719,12/16/16 0:00,,,,21.8,,,stockpx,1719,12/16/16 0:00,,,,38.69,,,HVStrategy,1719,736314,RSI,1719,47.94861661,0,0,LRSI,1719,1,1,0,TSI,1719,-10.25080988,0,1
1720,10dORHV,1720,12/19/16 0:00,,,,22.01,,,stockpx,1720,12/19/16 0:00,,,,38.32,,,HVStrategy,1720,736317,RSI,1720,48.67870758,0,0,LRSI,1720,1,1,0,TSI,1720,-9.323357752,0,1
1721,10dORHV,1721,12/20/16 0:00,,,,22.85,,,stockpx,1721,12/20/16 0:00,,,,39.15,,,HVStrategy,1721,736318,RSI,1721,51.60291758,0,0,LRSI,1721,1,1,0,TSI,1721,-7.740149698,0,1
1722,10dORHV,1722,12/21/16 0:00,,,,22.57,,,stockpx,1722,12/21/16 0:00,,,,39.21,,,HVStrategy,1722,736319,RSI,1722,50.56859667,0,0,LRSI,1722,1,1,0,TSI,1722,-6.638909749,0,1
1723,10dORHV,1723,12/22/16 0:00,,,,20.98,,,stockpx,1723,12/22/16 0:00,,,,38.42,,,HVStrategy,1723,736320,RSI,1723,45.04693186,0,0,LRSI,1723,0.703145005,1,0,TSI,1723,-7.089507192,0,1
1724,10dORHV,1724,12/23/16 0:00,,,,20.85,,,stockpx,1724,12/23/16 0:00,,,,38.65,,,HVStrategy,1724,736321,RSI,1724,44.61795906,0,0,LRSI,1724,0.640844611,0,0,TSI,1724,-7.580377375,0,1
1725,10dORHV,1725,12/27/16 0:00,,,,20.98,,,stockpx,1725,12/27/16 0:00,,,,39.03,,,HVStrategy,1725,736325,RSI,1725,45.18015413,0,0,LRSI,1725,0.531069797,0,0,TSI,1725,-7.856217187,0,1
1726,10dORHV,1726,12/28/16 0:00,,,,21.43,,,stockpx,1726,12/28/16 0:00,,,,38.82,,,HVStrategy,1726,736326,RSI,1726,47.17899657,0,0,LRSI,1726,0.388546194,0,0,TSI,1726,-7.595122945,0,1
1727,10dORHV,1727,12/29/16 0:00,,,,20.14,,,stockpx,1727,12/29/16 0:00,,,,38.61,,,HVStrategy,1727,736327,RSI,1727,42.40561652,0,0,LRSI,1727,0,0,1,TSI,1727,-8.622431554,0,1
1728,10dORHV,1728,12/30/16 0:00,,,,13.52,,,stockpx,1728,12/30/16 0:00,,,,38.67,,,HVStrategy,1728,736328,RSI,1728,27.19786314,0,1,LRSI,1728,0.209346467,0,1,TSI,1728,-15.52346436,0,1
1729,10dORHV,1729,1/3/17 0:00,,,,13.52,,,stockpx,1729,1/3/17 0:00,,,,38.75,,,HVStrategy,1729,736332,RSI,1729,27.19786314,0,1,LRSI,1729,0.227781725,0,1,TSI,1729,-20.69430177,0,1
1730,10dORHV,1730,1/4/17 0:00,,,,17.3,,,stockpx,1730,1/4/17 0:00,,,,40.01,,,HVStrategy,1730,736333,RSI,1730,41.16950277,0,0,LRSI,1730,0.218526145,0,1,TSI,1730,-20.21511469,0,1
1731,10dORHV,1731,1/5/17 0:00,,,,18.1,,,stockpx,1731,1/5/17 0:00,,,,41.24,,,HVStrategy,1731,736334,RSI,1731,43.63495166,0,0,LRSI,1731,0.084947897,0,1,TSI,1731,-18.96882918,0,1
1732,10dORHV,1732,1/6/17 0:00,,,,18.18,,,stockpx,1732,1/6/17 0:00,,,,41.08,,,HVStrategy,1732,736335,RSI,1732,43.88819173,0,0,LRSI,1732,0.13123971,0,1,TSI,1732,-17.9317545,0,1
1733,10dORHV,1733,1/9/17 0:00,,,,17.57,,,stockpx,1733,1/9/17 0:00,,,,41.38,,,HVStrategy,1733,736338,RSI,1733,42.32662441,0,0,LRSI,1733,0.085233271,0,1,TSI,1733,-17.58007776,0,1
1734,10dORHV,1734,1/10/17 0:00,,,,18.69,,,stockpx,1734,1/10/17 0:00,,,,42.26,,,HVStrategy,1734,736339,RSI,1734,46.11745191,0,0,LRSI,1734,0.281011196,0,1,TSI,1734,-16.10088515,0,1
1735,10dORHV,1735,1/11/17 0:00,,,,17.94,,,stockpx,1735,1/11/17 0:00,,,,42.36,,,HVStrategy,1735,736340,RSI,1735,44.03037267,0,0,LRSI,1735,0.382042338,0,0,TSI,1735,-15.50515015,0,1
1736,10dORHV,1736,1/12/17 0:00,,,,18.18,,,stockpx,1736,1/12/17 0:00,,,,42.1,,,HVStrategy,1736,736341,RSI,1736,44.88986065,0,0,LRSI,1736,0.667097013,0,0,TSI,1736,-14.77050861,0,1
1737,10dORHV,1737,1/13/17 0:00,,,,18.22,,,stockpx,1737,1/13/17 0:00,,,,42.29,,,HVStrategy,1737,736342,RSI,1737,45.04134122,0,0,LRSI,1737,1,1,0,TSI,1737,-14.12772686,0,1
1738,10dORHV,1738,1/17/17 0:00,,,,18.35,,,stockpx,1738,1/17/17 0:00,,,,42.03,,,HVStrategy,1738,736346,RSI,1738,45.56502785,0,0,LRSI,1738,1,1,0,TSI,1738,-13.451744,0,1
1739,10dORHV,1739,1/18/17 0:00,,,,18.23,,,stockpx,1739,1/18/17 0:00,,,,41.96,,,HVStrategy,1739,736347,RSI,1739,45.13746974,0,0,LRSI,1739,1,1,0,TSI,1739,-12.98943705,0,1
1740,10dORHV,1740,1/19/17 0:00,,,,14.29,,,stockpx,1740,1/19/17 0:00,,,,42.06,,,HVStrategy,1740,736348,RSI,1740,33.89233509,0,0,LRSI,1740,0.346713814,0,0,TSI,1740,-16.02757144,0,1
1741,10dORHV,1741,1/20/17 0:00,,,,12.08,,,stockpx,1741,1/20/17 0:00,,,,42.03,,,HVStrategy,1741,736349,RSI,1741,29.4590388,0,1,LRSI,1741,0.267997518,0,1,TSI,1741,-20.21354573,0,1
1742,10dORHV,1742,1/23/17 0:00,,,,14.31,,,stockpx,1742,1/23/17 0:00,,,,42.41,,,HVStrategy,1742,736352,RSI,1742,38.23801345,0,0,LRSI,1742,0.32268089,0,0,TSI,1742,-20.83363303,0,1
1743,10dORHV,1743,1/24/17 0:00,,,,27.1,,,stockpx,1743,1/24/17 0:00,,,,43.99,,,HVStrategy,1743,736353,RSI,1743,65.08043218,0,0,LRSI,1743,0.564575359,0,0,TSI,1743,-8.094166833,0,1
1744,10dORHV,1744,1/25/17 0:00,,,,27.71,,,stockpx,1744,1/25/17 0:00,,,,44.87,,,HVStrategy,1744,736354,RSI,1744,65.84290659,0,0,LRSI,1744,0.56695419,0,0,TSI,1744,0.657969895,1,0
1745,10dORHV,1745,1/26/17 0:00,,,,27.8,,,stockpx,1745,1/26/17 0:00,,,,44.62,,,HVStrategy,1745,736355,RSI,1745,65.96100133,0,0,LRSI,1745,0.66461186,0,0,TSI,1745,6.798343115,1,0
1746,10dORHV,1746,1/27/17 0:00,,,,27.27,,,stockpx,1746,1/27/17 0:00,,,,44.44,,,HVStrategy,1746,736356,RSI,1746,64.54574438,0,0,LRSI,1746,0.885282763,1,0,TSI,1746,10.86785947,1,0
1747,10dORHV,1747,1/30/17 0:00,,,,27.52,,,stockpx,1747,1/30/17 0:00,,,,43.82,,,HVStrategy,1747,736359,RSI,1747,64.92800307,0,0,LRSI,1747,1,1,0,TSI,1747,14.10169813,1,0
1748,10dORHV,1748,1/31/17 0:00,,,,27.42,,,stockpx,1748,1/31/17 0:00,,,,44,,,HVStrategy,1748,736360,RSI,1748,64.62784272,0,0,LRSI,1748,1,1,0,TSI,1748,16.5373792,1,0
1749,10dORHV,1749,2/1/17 0:00,,,,27.81,,,stockpx,1749,2/1/17 0:00,,,,43.83,,,HVStrategy,1749,736361,RSI,1749,65.30156432,0,0,LRSI,1749,1,1,0,TSI,1749,18.70890276,1,0
1750,10dORHV,1750,2/2/17 0:00,,,,27.82,,,stockpx,1750,2/2/17 0:00,,,,43.73,,,HVStrategy,1750,736362,RSI,1750,65.31980414,0,0,LRSI,1750,1,1,0,TSI,1750,20.47425582,1,0
1751,10dORHV,1751,2/3/17 0:00,,,,27.38,,,stockpx,1751,2/3/17 0:00,,,,43.81,,,HVStrategy,1751,736363,RSI,1751,63.73232591,0,0,LRSI,1751,1,1,0,TSI,1751,21.53002676,1,0
1752,10dORHV,1752,2/6/17 0:00,,,,26.72,,,stockpx,1752,2/6/17 0:00,,,,44.31,,,HVStrategy,1752,736366,RSI,1752,61.32477858,0,0,LRSI,1752,0.914531745,1,0,TSI,1752,21.79160884,1,0
1753,10dORHV,1753,2/7/17 0:00,,,,13.73,,,stockpx,1753,2/7/17 0:00,,,,44.47,,,HVStrategy,1753,736367,RSI,1753,34.05624696,0,0,LRSI,1753,0.374355718,0,0,TSI,1753,10.70315433,1,0
1754,10dORHV,1754,2/8/17 0:00,,,,12.97,,,stockpx,1754,2/8/17 0:00,,,,45.09,,,HVStrategy,1754,736368,RSI,1754,33.12811108,0,0,LRSI,1754,0.347573475,0,0,TSI,1754,2.284358948,1,0
1755,10dORHV,1755,2/9/17 0:00,,,,12.64,,,stockpx,1755,2/9/17 0:00,,,,45.17,,,HVStrategy,1755,736369,RSI,1755,32.7112447,0,0,LRSI,1755,0.239610566,0,1,TSI,1755,-4.148765674,0,1
1756,10dORHV,1756,2/10/17 0:00,,,,12.53,,,stockpx,1756,2/10/17 0:00,,,,45.06,,,HVStrategy,1756,736370,RSI,1756,32.56414785,0,0,LRSI,1756,0,0,1,TSI,1756,-9.13193426,0,1
1757,10dORHV,1757,2/13/17 0:00,,,,12.82,,,stockpx,1757,2/13/17 0:00,,,,45.46,,,HVStrategy,1757,736373,RSI,1757,33.41426248,0,0,LRSI,1757,0,0,1,TSI,1757,-12.83373859,0,1
1758,10dORHV,1758,2/14/17 0:00,,,,13.87,,,stockpx,1758,2/14/17 0:00,,,,44.96,,,HVStrategy,1758,736374,RSI,1758,36.53390206,0,0,LRSI,1758,0,0,1,TSI,1758,-14.99687085,0,1
1759,10dORHV,1759,2/15/17 0:00,,,,18.17,,,stockpx,1759,2/15/17 0:00,,,,45.69,,,HVStrategy,1759,736375,RSI,1759,47.40205672,0,0,LRSI,1759,0.166760872,0,1,TSI,1759,-13.45948812,0,1
1760,10dORHV,1760,2/16/17 0:00,,,,19.09,,,stockpx,1760,2/16/17 0:00,,,,45.1,,,HVStrategy,1760,736376,RSI,1760,49.39860827,0,0,LRSI,1760,0.25296863,0,1,TSI,1760,-11.58644632,0,1
1761,10dORHV,1761,2/17/17 0:00,,,,19.21,,,stockpx,1761,2/17/17 0:00,,,,45,,,HVStrategy,1761,736377,RSI,1761,49.66698375,0,0,LRSI,1761,0.371706088,0,0,TSI,1761,-10.01612195,0,1
1762,10dORHV,1762,2/21/17 0:00,,,,18.47,,,stockpx,1762,2/21/17 0:00,,,,45.46,,,HVStrategy,1762,736381,RSI,1762,47.9771275,0,0,LRSI,1762,0.53601047,0,0,TSI,1762,-9.193215634,0,1
1763,10dORHV,1763,2/22/17 0:00,,,,19.16,,,stockpx,1763,2/22/17 0:00,,,,46.08,,,HVStrategy,1763,736382,RSI,1763,49.69578144,0,0,LRSI,1763,0.926301096,1,0,TSI,1763,-8.018669995,0,1
1764,10dORHV,1764,2/23/17 0:00,,,,19.49,,,stockpx,1764,2/23/17 0:00,,,,45.4,,,HVStrategy,1764,736383,RSI,1764,50.53741006,0,0,LRSI,1764,1,1,0,TSI,1764,-6.810352017,0,1
1765,10dORHV,1765,2/24/17 0:00,,,,21.26,,,stockpx,1765,2/24/17 0:00,,,,45.49,,,HVStrategy,1765,736384,RSI,1765,54.89626672,0,0,LRSI,1765,1,1,0,TSI,1765,-4.500212127,0,1
1766,10dORHV,1766,2/27/17 0:00,,,,21.57,,,stockpx,1766,2/27/17 0:00,,,,45.69,,,HVStrategy,1766,736387,RSI,1766,55.63369887,0,0,LRSI,1766,1,1,0,TSI,1766,-2.37161895,0,1
1767,10dORHV,1767,2/28/17 0:00,,,,21.01,,,stockpx,1767,2/28/17 0:00,,,,45.65,,,HVStrategy,1767,736388,RSI,1767,53.91871466,0,0,LRSI,1767,1,1,0,TSI,1767,-1.006781365,0,1
1768,10dORHV,1768,3/1/17 0:00,,,,20.62,,,stockpx,1768,3/1/17 0:00,,,,46.25,,,HVStrategy,1768,736389,RSI,1768,52.7002961,0,0,LRSI,1768,1,1,0,TSI,1768,-0.158216906,0,1
1769,10dORHV,1769,3/3/17 0:00,,,,15.47,,,stockpx,1769,3/3/17 0:00,,,,45.79,,,HVStrategy,1769,736391,RSI,1769,39.88354308,0,0,LRSI,1769,0.55845345,0,0,TSI,1769,-3.314635059,0,1
1770,10dORHV,1770,3/6/17 0:00,,,,15.43,,,stockpx,1770,3/6/17 0:00,,,,45.67,,,HVStrategy,1770,736394,RSI,1770,39.80257505,0,0,LRSI,1770,0.503976738,0,0,TSI,1770,-5.845629607,0,1
