Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,LRSI,len,lrsi,TSI,len,tsi,Broker,len,cash,value,BuySell,len,buy,sell,BuySell,len,buy,sell,DataTrades,len,10dORHV,stockpx
1522,10dORHV,1522,2016-03-01 00:00:00,,,,34.79,,,stockpx,1522,2016-03-01 00:00:00,,,,32.78,,,HVStrategy,1522,736024.0,RSI,1522,65.3429952761426,LRSI,1522,1.0,TSI,1522,6.204535807341319,Broker,1522,100009.05999999998,100009.05999999998,BuySell,1522,,,BuySell,1522,,,DataTrades,1522,,
1523,10dORHV,1523,2016-03-02 00:00:00,,,,34.42,,,stockpx,1523,2016-03-02 00:00:00,,,,32.83,,,HVStrategy,1523,736025.0,RSI,1523,65.52938684778532,LRSI,1523,1.0,TSI,1523,9.825404113467867,Broker,1523,100009.05999999998,100009.05999999998,BuySell,1523,,,BuySell,1523,,,DataTrades,1523,,
1524,10dORHV,1524,2016-03-03 00:00:00,,,,33.14,,,stockpx,1524,2016-03-03 00:00:00,,,,32.9,,,HVStrategy,1524,736026.0,RSI,1524,65.80664839085924,LRSI,1524,1.0,TSI,1524,12.894818241439074,Broker,1524,100009.05999999998,100009.05999999998,BuySell,1524,,,BuySell,1524,,,DataTrades,1524,,
1525,10dORHV,1525,2016-03-04 00:00:00,,,,34.9,,,stockpx,1525,2016-03-04 00:00:00,,,,33.75,,,HVStrategy,1525,736027.0,RSI,1525,69.06091860687769,LRSI,1525,1.0,TSI,1525,16.583797576653126,Broker,1525,100009.05999999998,100009.05999999998,BuySell,1525,,,BuySell,1525,,,DataTrades,1525,,
1526,10dORHV,1526,2016-03-07 00:00:00,,,,35.15,,,stockpx,1526,2016-03-07 00:00:00,,,,33.99,,,HVStrategy,1526,736030.0,RSI,1526,69.93109354813674,LRSI,1526,1.0,TSI,1526,19.92873827613616,Broker,1526,100009.05999999998,100009.05999999998,BuySell,1526,,,BuySell,1526,,,DataTrades,1526,,
1527,10dORHV,1527,2016-03-08 00:00:00,,,,33.0,,,stockpx,1527,2016-03-08 00:00:00,,,,32.99,,,HVStrategy,1527,736031.0,RSI,1527,62.0945254534702,LRSI,1527,1.0,TSI,1527,20.70593641594247,Broker,1527,100009.05999999998,100009.05999999998,BuySell,1527,,,BuySell,1527,,,DataTrades,1527,,
1528,10dORHV,1528,2016-03-09 00:00:00,,,,29.49,,,stockpx,1528,2016-03-09 00:00:00,,,,33.46,,,HVStrategy,1528,736032.0,RSI,1528,64.12913014545617,LRSI,1528,1.0,TSI,1528,21.948323930033013,Broker,1528,100009.05999999998,100009.05999999998,BuySell,1528,,,BuySell,1528,,,DataTrades,1528,,
1529,10dORHV,1529,2016-03-10 00:00:00,,,,27.12,,,stockpx,1529,2016-03-10 00:00:00,,,,32.71,,,HVStrategy,1529,736033.0,RSI,1529,58.71332685422575,LRSI,1529,0.8654637710088235,TSI,1529,21.43340708117289,Broker,1529,100009.05999999998,100009.05999999998,BuySell,1529,,,BuySell,1529,,,DataTrades,1529,,
1530,10dORHV,1530,2016-03-11 00:00:00,,,,28.17,,,stockpx,1530,2016-03-11 00:00:00,,,,33.85,,,HVStrategy,1530,736034.0,RSI,1530,63.72764167200352,LRSI,1530,0.9459326795092463,TSI,1530,22.50742878366345,Broker,1530,100009.05999999998,100009.05999999998,BuySell,1530,,,BuySell,1530,,,DataTrades,1530,,
1531,10dORHV,1531,2016-03-14 00:00:00,,,,28.17,,,stockpx,1531,2016-03-14 00:00:00,,,,33.73,,,HVStrategy,1531,736037.0,RSI,1531,62.862171381029746,LRSI,1531,1.0,TSI,1531,23.117140784299853,Broker,1531,100009.05999999998,100009.05999999998,BuySell,1531,,,BuySell,1531,,,DataTrades,1531,,
1532,10dORHV,1532,2016-03-15 00:00:00,,,,28.17,,,stockpx,1532,2016-03-15 00:00:00,,,,33.19,,,HVStrategy,1532,736038.0,RSI,1532,58.98040608647926,LRSI,1532,0.8938378561118484,TSI,1532,22.487815902448023,Broker,1532,100009.05999999998,100009.05999999998,BuySell,1532,,,BuySell,1532,,,DataTrades,1532,,
1533,10dORHV,1533,2016-03-16 00:00:00,,,,25.74,,,stockpx,1533,2016-03-16 00:00:00,,,,33.98,,,HVStrategy,1533,736039.0,RSI,1533,62.61728429224674,LRSI,1533,0.9794500671859707,TSI,1533,23.019208709815096,Broker,1533,100009.05999999998,100009.05999999998,BuySell,1533,,,BuySell,1533,,,DataTrades,1533,,
1534,10dORHV,1534,2016-03-17 00:00:00,,,,26.16,,,stockpx,1534,2016-03-17 00:00:00,,,,34.33,,,HVStrategy,1534,736040.0,RSI,1534,64.13447518584859,LRSI,1534,1.0,TSI,1534,23.904581206491116,Broker,1534,100009.05999999998,100009.05999999998,BuySell,1534,,,BuySell,1534,,,DataTrades,1534,,
1535,10dORHV,1535,2016-03-18 00:00:00,,,,23.53,,,stockpx,1535,2016-03-18 00:00:00,,,,34.9,,,HVStrategy,1535,736041.0,RSI,1535,66.51775709721382,LRSI,1535,1.0,TSI,1535,25.362520215031196,Broker,1535,100009.05999999998,100009.05999999998,BuySell,1535,,,BuySell,1535,,,DataTrades,1535,,
1536,10dORHV,1536,2016-03-21 00:00:00,,,,24.64,,,stockpx,1536,2016-03-21 00:00:00,,,,34.9,,,HVStrategy,1536,736044.0,RSI,1536,66.51775709721383,LRSI,1536,0.9376712688264252,TSI,1536,26.545923429238886,Broker,1536,100009.05999999998,100009.05999999998,BuySell,1536,,,BuySell,1536,,,DataTrades,1536,,
1537,10dORHV,1537,2016-03-22 00:00:00,,,,24.91,,,stockpx,1537,2016-03-22 00:00:00,,,,35.48,,,HVStrategy,1537,736045.0,RSI,1537,68.95247015256172,LRSI,1537,1.0,TSI,1537,28.269815208797883,Broker,1537,100009.05999999998,100009.05999999998,BuySell,1537,,,BuySell,1537,,,DataTrades,1537,,
1538,10dORHV,1538,2016-03-23 00:00:00,,,,26.92,,,stockpx,1538,2016-03-23 00:00:00,,,,34.76,,,HVStrategy,1538,736046.0,RSI,1538,62.843310394950436,LRSI,1538,1.0,TSI,1538,28.01139791317084,Broker,1538,100009.05999999998,100009.05999999998,BuySell,1538,,,BuySell,1538,,,DataTrades,1538,,
1539,10dORHV,1539,2016-03-28 00:00:00,,,,23.18,,,stockpx,1539,2016-03-28 00:00:00,,,,35.23,,,HVStrategy,1539,736051.0,RSI,1539,65.02191174032416,LRSI,1539,1.0,TSI,1539,28.41622580308576,Broker,1539,100009.05999999998,100009.05999999998,BuySell,1539,,,BuySell,1539,,,DataTrades,1539,,
1540,10dORHV,1540,2016-03-29 00:00:00,,,,26.89,,,stockpx,1540,2016-03-29 00:00:00,,,,36.36,,,HVStrategy,1540,736052.0,RSI,1540,69.63211955793982,LRSI,1540,1.0,TSI,1540,30.20514409872326,Broker,1540,100009.05999999998,100009.05999999998,BuySell,1540,,,BuySell,1540,,,DataTrades,1540,,
1541,10dORHV,1541,2016-03-30 00:00:00,,,,26.71,,,stockpx,1541,2016-03-30 00:00:00,,,,36.61,,,HVStrategy,1541,736053.0,RSI,1541,70.55672572684726,LRSI,1541,1.0,TSI,1541,31.945134078319644,Broker,1541,100009.05999999998,100009.05999999998,BuySell,1541,,,BuySell,1541,,,DataTrades,1541,,
1542,10dORHV,1542,2016-03-31 00:00:00,,,,25.56,,,stockpx,1542,2016-03-31 00:00:00,,,,36.76,,,HVStrategy,1542,736054.0,RSI,1542,71.12479758709156,LRSI,1542,1.0,TSI,1542,33.53599648905394,Broker,1542,99983.49999999999,100009.05999999998,BuySell,1542,25.56,,BuySell,1542,,,DataTrades,1542,,
1543,10dORHV,1543,2016-04-04 00:00:00,,,,24.52,,,stockpx,1543,2016-04-04 00:00:00,,,,37.06,,,HVStrategy,1543,736058.0,RSI,1543,72.27685557297818,LRSI,1543,1.0,TSI,1543,35.20516633601722,Broker,1543,99983.49999999999,100008.01999999999,BuySell,1543,,,BuySell,1543,,,DataTrades,1543,,
1544,10dORHV,1544,2016-04-05 00:00:00,,,,24.28,,,stockpx,1544,2016-04-05 00:00:00,,,,36.47,,,HVStrategy,1544,736059.0,RSI,1544,66.64522951611423,LRSI,1544,1.0,TSI,1544,35.04918572478376,Broker,1544,99983.49999999999,100007.77999999998,BuySell,1544,,,BuySell,1544,,,DataTrades,1544,,
1545,10dORHV,1545,2016-04-06 00:00:00,,,,22.49,,,stockpx,1545,2016-04-06 00:00:00,,,,36.62,,,HVStrategy,1545,736060.0,RSI,1545,67.34193454516614,LRSI,1545,1.0,TSI,1545,35.11031375078586,Broker,1545,99983.49999999999,100005.98999999999,BuySell,1545,,,BuySell,1545,,,DataTrades,1545,,
1546,10dORHV,1546,2016-04-07 00:00:00,,,,26.82,,,stockpx,1546,2016-04-07 00:00:00,,,,36.19,,,HVStrategy,1546,736061.0,RSI,1546,63.262506619793676,LRSI,1546,0.8832965266893197,TSI,1546,34.01702458280509,Broker,1546,99983.49999999999,100010.31999999999,BuySell,1546,,,BuySell,1546,,,DataTrades,1546,,
1547,10dORHV,1547,2016-04-08 00:00:00,,,,30.26,,,stockpx,1547,2016-04-08 00:00:00,,,,36.04,,,HVStrategy,1547,736062.0,RSI,1547,61.85485572318303,LRSI,1547,0.7855188040253971,TSI,1547,32.71242740422708,Broker,1547,99983.49999999999,100013.75999999998,BuySell,1547,,,BuySell,1547,,,DataTrades,1547,,
1548,10dORHV,1548,2016-04-11 00:00:00,,,,31.04,,,stockpx,1548,2016-04-11 00:00:00,,,,36.46,,,HVStrategy,1548,736065.0,RSI,1548,64.25328759399015,LRSI,1548,0.7962213876524901,TSI,1548,32.215621116079866,Broker,1548,100014.53999999998,100014.53999999998,BuySell,1548,,31.04,BuySell,1548,,,DataTrades,1548,5.48,
1549,10dORHV,1549,2016-04-12 00:00:00,,,,27.77,,,stockpx,1549,2016-04-12 00:00:00,,,,36.68,,,HVStrategy,1549,736066.0,RSI,1549,65.4777495533254,LRSI,1549,0.7105158251446534,TSI,1549,32.11848482988756,Broker,1549,100014.53999999998,100014.53999999998,BuySell,1549,,,BuySell,1549,,,DataTrades,1549,,
1550,10dORHV,1550,2016-04-13 00:00:00,,,,28.3,,,stockpx,1550,2016-04-13 00:00:00,,,,37.24,,,HVStrategy,1550,736067.0,RSI,1550,68.4410879211859,LRSI,1550,0.7645506763100967,TSI,1550,32.85197489677302,Broker,1550,100014.53999999998,100014.53999999998,BuySell,1550,,,BuySell,1550,,,DataTrades,1550,,
1551,10dORHV,1551,2016-04-14 00:00:00,,,,28.16,,,stockpx,1551,2016-04-14 00:00:00,,,,37.18,,,HVStrategy,1551,736068.0,RSI,1551,67.7698651623236,LRSI,1551,0.7146403456423465,TSI,1551,33.282540885406604,Broker,1551,100014.53999999998,100014.53999999998,BuySell,1551,,,BuySell,1551,,,DataTrades,1551,,
1552,10dORHV,1552,2016-04-15 00:00:00,,,,29.15,,,stockpx,1552,2016-04-15 00:00:00,,,,36.52,,,HVStrategy,1552,736069.0,RSI,1552,60.71595436190237,LRSI,1552,0.6728122312277205,TSI,1552,31.67698987165298,Broker,1552,100014.53999999998,100014.53999999998,BuySell,1552,,,BuySell,1552,,,DataTrades,1552,,
1553,10dORHV,1553,2016-04-18 00:00:00,,,,30.2,,,stockpx,1553,2016-04-18 00:00:00,,,,36.55,,,HVStrategy,1553,736072.0,RSI,1553,60.91509705791992,LRSI,1553,0.7885428941036221,TSI,1553,30.402190486285175,Broker,1553,100014.53999999998,100014.53999999998,BuySell,1553,,,BuySell,1553,,,DataTrades,1553,,
1554,10dORHV,1554,2016-04-19 00:00:00,,,,29.61,,,stockpx,1554,2016-04-19 00:00:00,,,,36.35,,,HVStrategy,1554,736073.0,RSI,1554,58.7759470746561,LRSI,1554,0.6620600168274794,TSI,1554,28.732624165209714,Broker,1554,100014.53999999998,100014.53999999998,BuySell,1554,,,BuySell,1554,,,DataTrades,1554,,
1555,10dORHV,1555,2016-04-20 00:00:00,,,,29.61,,,stockpx,1555,2016-04-20 00:00:00,,,,37.86,,,HVStrategy,1555,736074.0,RSI,1555,67.93218877503526,LRSI,1555,0.6980816882600501,TSI,1555,29.891376021773432,Broker,1555,100014.53999999998,100014.53999999998,BuySell,1555,,,BuySell,1555,,,DataTrades,1555,,
1556,10dORHV,1556,2016-04-21 00:00:00,,,,28.75,,,stockpx,1556,2016-04-21 00:00:00,,,,37.67,,,HVStrategy,1556,736075.0,RSI,1556,65.94734994872633,LRSI,1556,0.7087771649213382,TSI,1556,30.23050444871871,Broker,1556,100014.53999999998,100014.53999999998,BuySell,1556,,,BuySell,1556,,,DataTrades,1556,,
1557,10dORHV,1557,2016-04-22 00:00:00,,,,25.25,,,stockpx,1557,2016-04-22 00:00:00,,,,37.42,,,HVStrategy,1557,736076.0,RSI,1557,63.32554913108297,LRSI,1557,0.7204990528154428,TSI,1557,29.734234466369973,Broker,1557,100014.53999999998,100014.53999999998,BuySell,1557,,,BuySell,1557,,,DataTrades,1557,,
1558,10dORHV,1558,2016-04-25 00:00:00,,,,23.99,,,stockpx,1558,2016-04-25 00:00:00,,,,37.31,,,HVStrategy,1558,736079.0,RSI,1558,62.15466628075799,LRSI,1558,1.0,TSI,1558,28.99103670519657,Broker,1558,100014.53999999998,100014.53999999998,BuySell,1558,,,BuySell,1558,,,DataTrades,1558,,
1559,10dORHV,1559,2016-04-26 00:00:00,,,,24.21,,,stockpx,1559,2016-04-26 00:00:00,,,,37.1,,,HVStrategy,1559,736080.0,RSI,1559,59.87843587257383,LRSI,1559,0.8697989444421008,TSI,1559,27.723476868549245,Broker,1559,100014.53999999998,100014.53999999998,BuySell,1559,,,BuySell,1559,,,DataTrades,1559,,
1560,10dORHV,1560,2016-04-27 00:00:00,,,,25.44,,,stockpx,1560,2016-04-27 00:00:00,,,,37.0,,,HVStrategy,1560,736081.0,RSI,1560,58.774617341686586,LRSI,1560,0.7758951714402709,TSI,1560,26.360073843430314,Broker,1560,100014.53999999998,100014.53999999998,BuySell,1560,,,BuySell,1560,,,DataTrades,1560,,
1561,10dORHV,1561,2016-04-28 00:00:00,,,,26.03,,,stockpx,1561,2016-04-28 00:00:00,,,,36.63,,,HVStrategy,1561,736082.0,RSI,1561,54.75282042951094,LRSI,1561,0.5520448594438833,TSI,1561,24.043380677958876,Broker,1561,100014.53999999998,100014.53999999998,BuySell,1561,,,BuySell,1561,,,DataTrades,1561,,
1562,10dORHV,1562,2016-05-02 00:00:00,,,,23.16,,,stockpx,1562,2016-05-02 00:00:00,,,,36.56,,,HVStrategy,1562,736086.0,RSI,1562,53.99997659687334,LRSI,1562,0.40341100404035696,TSI,1562,21.896546949377814,Broker,1562,100014.53999999998,100014.53999999998,BuySell,1562,,,BuySell,1562,,,DataTrades,1562,,
1563,10dORHV,1563,2016-05-03 00:00:00,,,,23.53,,,stockpx,1563,2016-05-03 00:00:00,,,,36.03,,,HVStrategy,1563,736087.0,RSI,1563,48.556140129471075,LRSI,1563,0.12322432868720007,TSI,1563,18.403395274038086,Broker,1563,100014.53999999998,100014.53999999998,BuySell,1563,,,BuySell,1563,,,DataTrades,1563,,
1564,10dORHV,1564,2016-05-04 00:00:00,,,,16.75,,,stockpx,1564,2016-05-04 00:00:00,,,,36.03,,,HVStrategy,1564,736088.0,RSI,1564,48.556140129471075,LRSI,1564,0.10470301012016309,TSI,1564,15.515728629762043,Broker,1564,100014.53999999998,100014.53999999998,BuySell,1564,,,BuySell,1564,,,DataTrades,1564,,
1565,10dORHV,1565,2016-05-05 00:00:00,,,,24.09,,,stockpx,1565,2016-05-05 00:00:00,,,,36.98,,,HVStrategy,1565,736089.0,RSI,1565,57.46929042637824,LRSI,1565,0.23400815001344988,TSI,1565,15.360664506021374,Broker,1565,100014.53999999998,100014.53999999998,BuySell,1565,,,BuySell,1565,,,DataTrades,1565,,
1566,10dORHV,1566,2016-05-06 00:00:00,,,,24.64,,,stockpx,1566,2016-05-06 00:00:00,,,,37.21,,,HVStrategy,1566,736090.0,RSI,1566,59.30752407912997,LRSI,1566,0.3171851740754747,TSI,1566,15.775370774431016,Broker,1566,100014.53999999998,100014.53999999998,BuySell,1566,,,BuySell,1566,,,DataTrades,1566,,
1567,10dORHV,1567,2016-05-09 00:00:00,,,,24.83,,,stockpx,1567,2016-05-09 00:00:00,,,,37.21,,,HVStrategy,1567,736093.0,RSI,1567,59.30752407912997,LRSI,1567,0.38300266096557367,TSI,1567,16.112733584235915,Broker,1567,100014.53999999998,100014.53999999998,BuySell,1567,,,BuySell,1567,,,DataTrades,1567,,
1568,10dORHV,1568,2016-05-10 00:00:00,,,,24.83,,,stockpx,1568,2016-05-10 00:00:00,,,,37.41,,,HVStrategy,1568,736094.0,RSI,1568,61.00715466384021,LRSI,1568,0.59424653019579,TSI,1568,16.873395501427797,Broker,1568,100014.53999999998,100014.53999999998,BuySell,1568,,,BuySell,1568,,,DataTrades,1568,,
1569,10dORHV,1569,2016-05-11 00:00:00,,,,22.7,,,stockpx,1569,2016-05-11 00:00:00,,,,37.33,,,HVStrategy,1569,736095.0,RSI,1569,59.928899858379395,LRSI,1569,0.7775026933119223,TSI,1569,17.227170862468423,Broker,1569,100014.53999999998,100014.53999999998,BuySell,1569,,,BuySell,1569,,,DataTrades,1569,,
1570,10dORHV,1570,2016-05-12 00:00:00,,,,22.17,,,stockpx,1570,2016-05-12 00:00:00,,,,37.12,,,HVStrategy,1570,736096.0,RSI,1570,57.07711576466587,LRSI,1570,1.0,TSI,1570,16.775865240327313,Broker,1570,100014.53999999998,100014.53999999998,BuySell,1570,,,BuySell,1570,,,DataTrades,1570,,
1571,10dORHV,1571,2016-05-13 00:00:00,,,,22.62,,,stockpx,1571,2016-05-13 00:00:00,,,,36.45,,,HVStrategy,1571,736097.0,RSI,1571,49.05635116490123,LRSI,1571,0.6311275399634168,TSI,1571,14.009054846504702,Broker,1571,100014.53999999998,100014.53999999998,BuySell,1571,,,BuySell,1571,,,DataTrades,1571,,
1572,10dORHV,1572,2016-05-16 00:00:00,,,,22.62,,,stockpx,1572,2016-05-16 00:00:00,,,,37.62,,,HVStrategy,1572,736100.0,RSI,1572,59.70511924609562,LRSI,1572,0.7627910400404629,TSI,1572,14.863539026923567,Broker,1572,100014.53999999998,100014.53999999998,BuySell,1572,,,BuySell,1572,,,DataTrades,1572,,
1573,10dORHV,1573,2016-05-17 00:00:00,,,,24.13,,,stockpx,1573,2016-05-17 00:00:00,,,,37.56,,,HVStrategy,1573,736101.0,RSI,1573,59.02374431798761,LRSI,1573,0.8676965241041859,TSI,1573,15.319662647180667,Broker,1573,100014.53999999998,100014.53999999998,BuySell,1573,,,BuySell,1573,,,DataTrades,1573,,
1574,10dORHV,1574,2016-05-18 00:00:00,,,,24.02,,,stockpx,1574,2016-05-18 00:00:00,,,,37.1,,,HVStrategy,1574,736102.0,RSI,1574,53.941143600263516,LRSI,1574,0.6316469173507351,TSI,1574,14.092152613668027,Broker,1574,100014.53999999998,100014.53999999998,BuySell,1574,,,BuySell,1574,,,DataTrades,1574,,
1575,10dORHV,1575,2016-05-19 00:00:00,,,,15.76,,,stockpx,1575,2016-05-19 00:00:00,,,,36.93,,,HVStrategy,1575,736103.0,RSI,1575,52.1537485985675,LRSI,1575,0.6373401486828252,TSI,1575,12.544064527630693,Broker,1575,100014.53999999998,100014.53999999998,BuySell,1575,,,BuySell,1575,,,DataTrades,1575,,
1576,10dORHV,1576,2016-05-20 00:00:00,,,,23.55,,,stockpx,1576,2016-05-20 00:00:00,,,,36.48,,,HVStrategy,1576,736104.0,RSI,1576,47.65248715758695,LRSI,1576,0.4444472801897288,TSI,1576,9.804554929264116,Broker,1576,100014.53999999998,100014.53999999998,BuySell,1576,,,BuySell,1576,,,DataTrades,1576,,
1577,10dORHV,1577,2016-05-23 00:00:00,,,,24.03,,,stockpx,1577,2016-05-23 00:00:00,,,,36.86,,,HVStrategy,1577,736107.0,RSI,1577,51.462137542647596,LRSI,1577,0.4622035424241273,TSI,1577,8.665808776928996,Broker,1577,100014.53999999998,100014.53999999998,BuySell,1577,,,BuySell,1577,,,DataTrades,1577,,
1578,10dORHV,1578,2016-05-24 00:00:00,,,,25.86,,,stockpx,1578,2016-05-24 00:00:00,,,,37.54,,,HVStrategy,1578,736108.0,RSI,1578,57.43221687887519,LRSI,1578,0.5013467925937412,TSI,1578,9.610596625224204,Broker,1578,100014.53999999998,100014.53999999998,BuySell,1578,,,BuySell,1578,,,DataTrades,1578,,
1579,10dORHV,1579,2016-05-25 00:00:00,,,,29.5,,,stockpx,1579,2016-05-25 00:00:00,,,,35.58,,,HVStrategy,1579,736109.0,RSI,1579,41.563457749007966,LRSI,1579,0.250257999829488,TSI,1579,4.294300012067804,Broker,1579,100014.53999999998,100014.53999999998,BuySell,1579,,,BuySell,1579,,,DataTrades,1579,,
1580,10dORHV,1580,2016-05-26 00:00:00,,,,31.57,,,stockpx,1580,2016-05-26 00:00:00,,,,36.74,,,HVStrategy,1580,736110.0,RSI,1580,50.31353844682379,LRSI,1580,0.3753713651787011,TSI,1580,3.4688799052046297,Broker,1580,100014.53999999998,100014.53999999998,BuySell,1580,,,BuySell,1580,,,DataTrades,1580,,
1581,10dORHV,1581,2016-05-27 00:00:00,,,,31.75,,,stockpx,1581,2016-05-27 00:00:00,,,,37.72,,,HVStrategy,1581,736111.0,RSI,1581,56.27086255802344,LRSI,1581,0.49374337856813216,TSI,1581,5.238633709020986,Broker,1581,100014.53999999998,100014.53999999998,BuySell,1581,,,BuySell,1581,,,DataTrades,1581,,
1582,10dORHV,1582,2016-05-31 00:00:00,,,,30.61,,,stockpx,1582,2016-05-31 00:00:00,,,,38.03,,,HVStrategy,1582,736115.0,RSI,1582,57.98686746362648,LRSI,1582,0.5265537845735465,TSI,1582,7.203269794162846,Broker,1582,100014.53999999998,100014.53999999998,BuySell,1582,,,BuySell,1582,,,DataTrades,1582,,
1583,10dORHV,1583,2016-06-01 00:00:00,,,,31.71,,,stockpx,1583,2016-06-01 00:00:00,,,,36.74,,,HVStrategy,1583,736116.0,RSI,1583,49.3145462484161,LRSI,1583,0.45674450960253415,TSI,1583,5.490321861368845,Broker,1583,100014.53999999998,100014.53999999998,BuySell,1583,,,BuySell,1583,,,DataTrades,1583,,
1584,10dORHV,1584,2016-06-02 00:00:00,,,,32.04,,,stockpx,1584,2016-06-02 00:00:00,,,,37.14,,,HVStrategy,1584,736117.0,RSI,1584,51.72544488713534,LRSI,1584,0.902713007088456,TSI,1584,5.073256574723908,Broker,1584,100014.53999999998,100014.53999999998,BuySell,1584,,,BuySell,1584,,,DataTrades,1584,,
1585,10dORHV,1585,2016-06-03 00:00:00,,,,32.35,,,stockpx,1585,2016-06-03 00:00:00,,,,36.62,,,HVStrategy,1585,736118.0,RSI,1585,48.495988215721695,LRSI,1585,0.625332250104382,TSI,1585,3.605014631014305,Broker,1585,100014.53999999998,100014.53999999998,BuySell,1585,,,BuySell,1585,,,DataTrades,1585,,
1586,10dORHV,1586,2016-06-06 00:00:00,,,,27.22,,,stockpx,1586,2016-06-06 00:00:00,,,,37.11,,,HVStrategy,1586,736121.0,RSI,1586,51.564756749467534,LRSI,1586,0.7005675669504952,TSI,1586,3.480391807279462,Broker,1586,100014.53999999998,100014.53999999998,BuySell,1586,,,BuySell,1586,,,DataTrades,1586,,
1587,10dORHV,1587,2016-06-07 00:00:00,,,,26.88,,,stockpx,1587,2016-06-07 00:00:00,,,,36.76,,,HVStrategy,1587,736122.0,RSI,1587,49.30495526067307,LRSI,1587,0.32533425698074675,TSI,1587,2.642627722708384,Broker,1587,100014.53999999998,100014.53999999998,BuySell,1587,,,BuySell,1587,,,DataTrades,1587,,
1588,10dORHV,1588,2016-06-08 00:00:00,,,,25.42,,,stockpx,1588,2016-06-08 00:00:00,,,,37.03,,,HVStrategy,1588,736123.0,RSI,1588,51.08582618234377,LRSI,1588,0.3559018549535178,TSI,1588,2.5276586102949,Broker,1588,100014.53999999998,100014.53999999998,BuySell,1588,,,BuySell,1588,,,DataTrades,1588,,
1589,10dORHV,1589,2016-06-09 00:00:00,,,,22.09,,,stockpx,1589,2016-06-09 00:00:00,,,,37.41,,,HVStrategy,1589,736124.0,RSI,1589,53.55855868571421,LRSI,1589,0.5198003285108654,TSI,1589,3.1926195227870138,Broker,1589,100014.53999999998,100014.53999999998,BuySell,1589,,,BuySell,1589,,,DataTrades,1589,,
1590,10dORHV,1590,2016-06-10 00:00:00,,,,19.69,,,stockpx,1590,2016-06-10 00:00:00,,,,36.62,,,HVStrategy,1590,736125.0,RSI,1590,48.113106017930775,LRSI,1590,0.31615613998214126,TSI,1590,2.061952033063566,Broker,1590,100014.53999999998,100014.53999999998,BuySell,1590,,,BuySell,1590,,,DataTrades,1590,,
1591,10dORHV,1591,2016-06-13 00:00:00,,,,18.28,,,stockpx,1591,2016-06-13 00:00:00,,,,36.57,,,HVStrategy,1591,736128.0,RSI,1591,47.78197732065769,LRSI,1591,0.2854948755556192,TSI,1591,1.063034059108521,Broker,1591,100014.53999999998,100014.53999999998,BuySell,1591,,,BuySell,1591,,,DataTrades,1591,,
1592,10dORHV,1592,2016-06-14 00:00:00,,,,20.61,,,stockpx,1592,2016-06-14 00:00:00,,,,37.35,,,HVStrategy,1592,736129.0,RSI,1592,53.193828299160614,LRSI,1592,0.5790144701673662,TSI,1592,1.8422230632210286,Broker,1592,100014.53999999998,100014.53999999998,BuySell,1592,,,BuySell,1592,,,DataTrades,1592,,
1593,10dORHV,1593,2016-06-15 00:00:00,,,,18.47,,,stockpx,1593,2016-06-15 00:00:00,,,,37.36,,,HVStrategy,1593,736130.0,RSI,1593,53.2607085067156,LRSI,1593,0.5165028736743653,TSI,1593,2.4852164259107927,Broker,1593,100014.53999999998,100014.53999999998,BuySell,1593,,,BuySell,1593,,,DataTrades,1593,,
1594,10dORHV,1594,2016-06-16 00:00:00,,,,18.86,,,stockpx,1594,2016-06-16 00:00:00,,,,37.43,,,HVStrategy,1594,736131.0,RSI,1594,53.7587968063675,LRSI,1594,0.6103012724329988,TSI,1594,3.151952811005447,Broker,1594,100014.53999999998,100014.53999999998,BuySell,1594,,,BuySell,1594,,,DataTrades,1594,,
1595,10dORHV,1595,2016-06-17 00:00:00,,,,19.0,,,stockpx,1595,2016-06-17 00:00:00,,,,37.01,,,HVStrategy,1595,736132.0,RSI,1595,50.29550323377446,LRSI,1595,0.5959648846007667,TSI,1595,2.773703313118183,Broker,1595,100014.53999999998,100014.53999999998,BuySell,1595,,,BuySell,1595,,,DataTrades,1595,,
1596,10dORHV,1596,2016-06-20 00:00:00,,,,19.12,,,stockpx,1596,2016-06-20 00:00:00,,,,37.42,,,HVStrategy,1596,736135.0,RSI,1596,53.44829038285348,LRSI,1596,1.0,TSI,1596,3.3286479916023413,Broker,1596,100014.53999999998,100014.53999999998,BuySell,1596,,,BuySell,1596,,,DataTrades,1596,,
1597,10dORHV,1597,2016-06-21 00:00:00,,,,19.1,,,stockpx,1597,2016-06-21 00:00:00,,,,37.39,,,HVStrategy,1597,736136.0,RSI,1597,53.18246922257065,LRSI,1597,1.0,TSI,1597,3.7163586425394857,Broker,1597,100014.53999999998,100014.53999999998,BuySell,1597,,,BuySell,1597,,,DataTrades,1597,,
