Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,rsi_OB_70,rsi_OS_30,LRSI,len,lrsi,lrsi_OB_07,lrsi_OS_03,TSI,len,tsi,tsi_pos,tsi_neg
1781,10dORHV,1781,3/8/17 0:00,,,,10.55,,,stockpx,1781,3/8/17 0:00,,,,64.89,,,HVStrategy,1781,736396,RSI,1781,57.87794708,0,0,LRSI,1781,0.696854061,0,0,TSI,1781,10.0421536,1,0
1782,10dORHV,1782,3/9/17 0:00,,,,10.55,,,stockpx,1782,3/9/17 0:00,,,,64.77,,,HVStrategy,1782,736397,RSI,1782,56.46463701,0,0,LRSI,1782,0.668444871,0,0,TSI,1782,10.45064336,1,0
1783,10dORHV,1783,3/10/17 0:00,,,,11.26,,,stockpx,1783,3/10/17 0:00,,,,64.86,,,HVStrategy,1783,736398,RSI,1783,57.3066723,0,0,LRSI,1783,0.909094854,1,0,TSI,1783,11.0276598,1,0
1784,10dORHV,1784,3/13/17 0:00,,,,11.03,,,stockpx,1784,3/13/17 0:00,,,,64.76,,,HVStrategy,1784,736401,RSI,1784,56.01039204,0,0,LRSI,1784,1,1,0,TSI,1784,11.15086907,1,0
1785,10dORHV,1785,3/14/17 0:00,,,,11.03,,,stockpx,1785,3/14/17 0:00,,,,64.42,,,HVStrategy,1785,736402,RSI,1785,51.72620947,0,0,LRSI,1785,0.743643498,1,0,TSI,1785,10.05023255,1,0
1786,10dORHV,1786,3/15/17 0:00,,,,9.48,,,stockpx,1786,3/15/17 0:00,,,,64.8,,,HVStrategy,1786,736403,RSI,1786,55.79581323,0,0,LRSI,1786,0.947277719,1,0,TSI,1786,10.25509209,1,0
1787,10dORHV,1787,3/16/17 0:00,,,,9.46,,,stockpx,1787,3/16/17 0:00,,,,64.51,,,HVStrategy,1787,736404,RSI,1787,52.18048354,0,0,LRSI,1787,0.700940155,1,0,TSI,1787,9.382248524,1,0
1788,10dORHV,1788,3/17/17 0:00,,,,9.52,,,stockpx,1788,3/17/17 0:00,,,,65.04,,,HVStrategy,1788,736405,RSI,1788,57.5891017,0,0,LRSI,1788,0.730722038,1,0,TSI,1788,10.24599923,1,0
1789,10dORHV,1789,3/20/17 0:00,,,,8.64,,,stockpx,1789,3/20/17 0:00,,,,64.93,,,HVStrategy,1789,736408,RSI,1789,56.16912793,0,0,LRSI,1789,0.750119627,1,0,TSI,1789,10.53880086,1,0
1790,10dORHV,1790,3/21/17 0:00,,,,11.48,,,stockpx,1790,3/21/17 0:00,,,,64.43,,,HVStrategy,1790,736409,RSI,1790,50.11974753,0,0,LRSI,1790,0.477615118,0,0,TSI,1790,8.954595125,1,0
1791,10dORHV,1791,3/22/17 0:00,,,,11.59,,,stockpx,1791,3/22/17 0:00,,,,65.01,,,HVStrategy,1791,736410,RSI,1791,56.03487609,0,0,LRSI,1791,0.798209313,1,0,TSI,1791,9.433085124,1,0
1792,10dORHV,1792,3/23/17 0:00,,,,11.27,,,stockpx,1792,3/23/17 0:00,,,,64.83,,,HVStrategy,1792,736411,RSI,1792,53.8986717,0,0,LRSI,1792,1,1,0,TSI,1792,9.165415125,1,0
1793,10dORHV,1793,3/24/17 0:00,,,,11.28,,,stockpx,1793,3/24/17 0:00,,,,64.89,,,HVStrategy,1793,736412,RSI,1793,54.52105538,0,0,LRSI,1793,1,1,0,TSI,1793,9.131457433,1,0
1794,10dORHV,1794,3/27/17 0:00,,,,12.15,,,stockpx,1794,3/27/17 0:00,,,,65.11,,,HVStrategy,1794,736415,RSI,1794,56.82279098,0,0,LRSI,1794,0.997398711,1,0,TSI,1794,9.770436295,1,0
1795,10dORHV,1795,3/28/17 0:00,,,,13.02,,,stockpx,1795,3/28/17 0:00,,,,65.38,,,HVStrategy,1795,736416,RSI,1795,59.52989622,0,0,LRSI,1795,1,1,0,TSI,1795,11.1079099,1,0
1796,10dORHV,1796,3/29/17 0:00,,,,12.93,,,stockpx,1796,3/29/17 0:00,,,,65.42,,,HVStrategy,1796,736417,RSI,1796,59.93071045,0,0,LRSI,1796,0.886216922,1,0,TSI,1796,12.31936969,1,0
1797,10dORHV,1797,3/30/17 0:00,,,,12.94,,,stockpx,1797,3/30/17 0:00,,,,65.72,,,HVStrategy,1797,736418,RSI,1797,62.89858304,0,0,LRSI,1797,1,1,0,TSI,1797,14.2276,1,0
1798,10dORHV,1798,3/31/17 0:00,,,,13.4,,,stockpx,1798,3/31/17 0:00,,,,66.05,,,HVStrategy,1798,736419,RSI,1798,65.89136653,0,0,LRSI,1798,1,1,0,TSI,1798,16.77754548,1,0
1799,10dORHV,1799,4/3/17 0:00,,,,13.65,,,stockpx,1799,4/3/17 0:00,,,,65.59,,,HVStrategy,1799,736422,RSI,1799,58.77430266,0,0,LRSI,1799,1,1,0,TSI,1799,16.92527,1,0
1800,10dORHV,1800,4/4/17 0:00,,,,11.46,,,stockpx,1800,4/4/17 0:00,,,,65.69,,,HVStrategy,1800,736423,RSI,1800,59.7910703,0,0,LRSI,1800,1,1,0,TSI,1800,17.34138096,1,0
1801,10dORHV,1801,4/5/17 0:00,,,,11.29,,,stockpx,1801,4/5/17 0:00,,,,65.76,,,HVStrategy,1801,736424,RSI,1801,60.5250068,0,0,LRSI,1801,1,1,0,TSI,1801,17.89078941,1,0
1802,10dORHV,1802,4/6/17 0:00,,,,11.61,,,stockpx,1802,4/6/17 0:00,,,,65.68,,,HVStrategy,1802,736425,RSI,1802,59.19516841,0,0,LRSI,1802,1,1,0,TSI,1802,17.9916923,1,0
1803,10dORHV,1803,4/7/17 0:00,,,,10.9,,,stockpx,1803,4/7/17 0:00,,,,65.74,,,HVStrategy,1803,736426,RSI,1803,59.90668001,0,0,LRSI,1803,1,1,0,TSI,1803,18.26375997,1,0
1804,10dORHV,1804,4/10/17 0:00,,,,9.83,,,stockpx,1804,4/10/17 0:00,,,,65.59,,,HVStrategy,1804,736429,RSI,1804,57.22043132,0,0,LRSI,1804,0.832498774,1,0,TSI,1804,17.79367903,1,0
1805,10dORHV,1805,4/11/17 0:00,,,,9.15,,,stockpx,1805,4/11/17 0:00,,,,65.32,,,HVStrategy,1805,736430,RSI,1805,52.64448389,0,0,LRSI,1805,0.533520422,0,0,TSI,1805,16.12453965,1,0
1806,10dORHV,1806,4/12/17 0:00,,,,8.92,,,stockpx,1806,4/12/17 0:00,,,,65.26,,,HVStrategy,1806,736431,RSI,1806,51.65588108,0,0,LRSI,1806,0.411213442,0,0,TSI,1806,14.44965883,1,0
1807,10dORHV,1807,4/13/17 0:00,,,,10.2,,,stockpx,1807,4/13/17 0:00,,,,65.22,,,HVStrategy,1807,736432,RSI,1807,50.96870819,0,0,LRSI,1807,0.263648264,0,1,TSI,1807,12.8500959,1,0
1808,10dORHV,1808,4/17/17 0:00,,,,9.93,,,stockpx,1808,4/17/17 0:00,,,,65.29,,,HVStrategy,1808,736436,RSI,1808,52.16789939,0,0,LRSI,1808,0.060447062,0,1,TSI,1808,11.76820284,1,0
1809,10dORHV,1809,4/18/17 0:00,,,,10.02,,,stockpx,1809,4/18/17 0:00,,,,65.39,,,HVStrategy,1809,736437,RSI,1809,53.90242155,0,0,LRSI,1809,0.003139988,0,1,TSI,1809,11.25425084,1,0
1810,10dORHV,1810,4/19/17 0:00,,,,11.05,,,stockpx,1810,4/19/17 0:00,,,,64.96,,,HVStrategy,1810,736438,RSI,1810,46.15232486,0,0,LRSI,1810,0,0,1,TSI,1810,8.601373677,1,0
1811,10dORHV,1811,4/20/17 0:00,,,,10.78,,,stockpx,1811,4/20/17 0:00,,,,65.53,,,HVStrategy,1811,736439,RSI,1811,55.32252034,0,0,LRSI,1811,0.278037799,0,1,TSI,1811,8.883475604,1,0
1812,10dORHV,1812,4/21/17 0:00,,,,11.77,,,stockpx,1812,4/21/17 0:00,,,,66.47,,,HVStrategy,1812,736440,RSI,1812,65.6972769,0,0,LRSI,1812,0.600219558,0,0,TSI,1812,12.95381586,1,0
1813,10dORHV,1813,4/24/17 0:00,,,,13.82,,,stockpx,1813,4/24/17 0:00,,,,67.57,,,HVStrategy,1813,736443,RSI,1813,73.46312018,1,0,LRSI,1813,0.72547681,1,0,TSI,1813,19.93619603,1,0
1814,10dORHV,1814,4/25/17 0:00,,,,14,,,stockpx,1814,4/25/17 0:00,,,,67.89,,,HVStrategy,1814,736444,RSI,1814,75.22060922,1,0,LRSI,1814,0.757218723,1,0,TSI,1814,25.91554026,1,0
1815,10dORHV,1815,4/26/17 0:00,,,,13.6,,,stockpx,1815,4/26/17 0:00,,,,67.85,,,HVStrategy,1815,736445,RSI,1815,74.55591854,1,0,LRSI,1815,0.879642193,1,0,TSI,1815,30.10045221,1,0
1816,10dORHV,1816,4/27/17 0:00,,,,14.04,,,stockpx,1816,4/27/17 0:00,,,,67.99,,,HVStrategy,1816,736446,RSI,1816,75.37606776,1,0,LRSI,1816,1,1,0,TSI,1816,33.64664856,1,0
1817,10dORHV,1817,4/28/17 0:00,,,,16.48,,,stockpx,1817,4/28/17 0:00,,,,68.31,,,HVStrategy,1817,736447,RSI,1817,77.18620021,1,0,LRSI,1817,1,1,0,TSI,1817,37.17710347,1,0
1818,10dORHV,1818,5/1/17 0:00,,,,17.14,,,stockpx,1818,5/1/17 0:00,,,,69.35,,,HVStrategy,1818,736450,RSI,1818,81.85476668,1,0,LRSI,1818,1,1,0,TSI,1818,42.21778591,1,0
1819,10dORHV,1819,5/2/17 0:00,,,,16.96,,,stockpx,1819,5/2/17 0:00,,,,69.32,,,HVStrategy,1819,736451,RSI,1819,81.33769544,1,0,LRSI,1819,1,1,0,TSI,1819,45.82574184,1,0
1820,10dORHV,1820,5/3/17 0:00,,,,16.25,,,stockpx,1820,5/3/17 0:00,,,,68.83,,,HVStrategy,1820,736452,RSI,1820,73.20378387,1,0,LRSI,1820,1,1,0,TSI,1820,46.05616034,1,0
1821,10dORHV,1821,5/4/17 0:00,,,,16.02,,,stockpx,1821,5/4/17 0:00,,,,68.75,,,HVStrategy,1821,736453,RSI,1821,71.93890197,1,0,LRSI,1821,1,1,0,TSI,1821,45.82662132,1,0
1822,10dORHV,1822,5/5/17 0:00,,,,15.09,,,stockpx,1822,5/5/17 0:00,,,,68.77,,,HVStrategy,1822,736454,RSI,1822,72.06883816,1,0,LRSI,1822,1,1,0,TSI,1822,45.68384419,1,0
1823,10dORHV,1823,5/8/17 0:00,,,,13.53,,,stockpx,1823,5/8/17 0:00,,,,68.75,,,HVStrategy,1823,736457,RSI,1823,71.71123826,1,0,LRSI,1823,0.976621279,1,0,TSI,1823,45.46607128,1,0
1824,10dORHV,1824,5/9/17 0:00,,,,13.41,,,stockpx,1824,5/9/17 0:00,,,,69.06,,,HVStrategy,1824,736458,RSI,1824,73.87506032,1,0,LRSI,1824,1,1,0,TSI,1824,45.89335808,1,0
1825,10dORHV,1825,5/10/17 0:00,,,,13.54,,,stockpx,1825,5/10/17 0:00,,,,69.44,,,HVStrategy,1825,736459,RSI,1825,76.27108893,1,0,LRSI,1825,0.973768669,1,0,TSI,1825,46.97527778,1,0
1826,10dORHV,1826,5/11/17 0:00,,,,14.38,,,stockpx,1826,5/11/17 0:00,,,,68.36,,,HVStrategy,1826,736460,RSI,1826,59.55364445,0,0,LRSI,1826,0.592455563,0,0,TSI,1826,42.24587849,1,0
1827,10dORHV,1827,5/12/17 0:00,,,,10.12,,,stockpx,1827,5/12/17 0:00,,,,68.25,,,HVStrategy,1827,736461,RSI,1827,58.15549275,0,0,LRSI,1827,0.563153005,0,0,TSI,1827,38.08512882,1,0
1828,10dORHV,1828,5/15/17 0:00,,,,9.45,,,stockpx,1828,5/15/17 0:00,,,,68.36,,,HVStrategy,1828,736464,RSI,1828,59.18736347,0,0,LRSI,1828,0.4875469,0,0,TSI,1828,35.06897545,1,0
1829,10dORHV,1829,5/16/17 0:00,,,,10.85,,,stockpx,1829,5/16/17 0:00,,,,69.18,,,HVStrategy,1829,736465,RSI,1829,65.93175067,0,0,LRSI,1829,0.521947968,0,0,TSI,1829,34.54152918,1,0
1830,10dORHV,1830,5/17/17 0:00,,,,12.35,,,stockpx,1830,5/17/17 0:00,,,,67.73,,,HVStrategy,1830,736466,RSI,1830,50.14993264,0,0,LRSI,1830,0.199320088,0,1,TSI,1830,27.8439923,1,0
1831,10dORHV,1831,5/18/17 0:00,,,,12.27,,,stockpx,1831,5/18/17 0:00,,,,68,,,HVStrategy,1831,736467,RSI,1831,52.43315002,0,0,LRSI,1831,0.116683717,0,1,TSI,1831,23.59897811,1,0
1832,10dORHV,1832,5/19/17 0:00,,,,12.34,,,stockpx,1832,5/19/17 0:00,,,,67.79,,,HVStrategy,1832,736468,RSI,1832,50.49593364,0,0,LRSI,1832,0.021285896,0,1,TSI,1832,19.64734259,1,0
1833,10dORHV,1833,5/22/17 0:00,,,,12.57,,,stockpx,1833,5/22/17 0:00,,,,68.32,,,HVStrategy,1833,736471,RSI,1833,55.01341593,0,0,LRSI,1833,0.014365513,0,1,TSI,1833,17.93126919,1,0
1834,10dORHV,1834,5/23/17 0:00,,,,12.53,,,stockpx,1834,5/23/17 0:00,,,,68.68,,,HVStrategy,1834,736472,RSI,1834,57.82846705,0,0,LRSI,1834,0.295336482,0,1,TSI,1834,17.49137059,1,0
1835,10dORHV,1835,5/24/17 0:00,,,,12.48,,,stockpx,1835,5/24/17 0:00,,,,68.62,,,HVStrategy,1835,736473,RSI,1835,57.18618202,0,0,LRSI,1835,0.315893174,0,0,TSI,1835,16.94622796,1,0
1836,10dORHV,1836,5/25/17 0:00,,,,12.48,,,stockpx,1836,5/25/17 0:00,,,,69.66,,,HVStrategy,1836,736474,RSI,1836,64.53829973,0,0,LRSI,1836,0.673443984,0,0,TSI,1836,18.9807172,1,0
1837,10dORHV,1837,5/26/17 0:00,,,,11.72,,,stockpx,1837,5/26/17 0:00,,,,69.96,,,HVStrategy,1837,736475,RSI,1837,66.33423068,0,0,LRSI,1837,0.745935158,1,0,TSI,1837,21.21057341,1,0
1838,10dORHV,1838,5/30/17 0:00,,,,11.26,,,stockpx,1838,5/30/17 0:00,,,,70.25,,,HVStrategy,1838,736479,RSI,1838,68.02026484,0,0,LRSI,1838,0.86728008,1,0,TSI,1838,23.56619326,1,0
1839,10dORHV,1839,5/31/17 0:00,,,,10.37,,,stockpx,1839,5/31/17 0:00,,,,70.56,,,HVStrategy,1839,736480,RSI,1839,69.76350663,0,0,LRSI,1839,1,1,0,TSI,1839,26.05850501,1,0
1840,10dORHV,1840,6/1/17 0:00,,,,8.43,,,stockpx,1840,6/1/17 0:00,,,,69.86,,,HVStrategy,1840,736481,RSI,1840,61.59821131,0,0,LRSI,1840,1,1,0,TSI,1840,25.59131235,1,0
1841,10dORHV,1841,6/2/17 0:00,,,,10.25,,,stockpx,1841,6/2/17 0:00,,,,71.69,,,HVStrategy,1841,736482,RSI,1841,71.11604295,1,0,LRSI,1841,1,1,0,TSI,1841,28.78520813,1,0
1842,10dORHV,1842,6/5/17 0:00,,,,10.81,,,stockpx,1842,6/5/17 0:00,,,,72.37,,,HVStrategy,1842,736485,RSI,1842,73.7222955,1,0,LRSI,1842,1,1,0,TSI,1842,32.30354794,1,0
1843,10dORHV,1843,6/6/17 0:00,,,,10.44,,,stockpx,1843,6/6/17 0:00,,,,72.48,,,HVStrategy,1843,736486,RSI,1843,74.12896542,1,0,LRSI,1843,1,1,0,TSI,1843,35.08947308,1,0
1844,10dORHV,1844,6/7/17 0:00,,,,10.38,,,stockpx,1844,6/7/17 0:00,,,,72.32,,,HVStrategy,1844,736487,RSI,1844,72.3744709,1,0,LRSI,1844,1,1,0,TSI,1844,36.69587659,1,0
1845,10dORHV,1845,6/8/17 0:00,,,,10.87,,,stockpx,1845,6/8/17 0:00,,,,71.69,,,HVStrategy,1845,736488,RSI,1845,65.77332787,0,0,LRSI,1845,1,1,0,TSI,1845,35.89113823,1,0
1846,10dORHV,1846,6/9/17 0:00,,,,14.29,,,stockpx,1846,6/9/17 0:00,,,,69.67,,,HVStrategy,1846,736489,RSI,1846,50.0199829,0,0,LRSI,1846,0.66645285,0,0,TSI,1846,29.0704378,1,0
1847,10dORHV,1847,6/12/17 0:00,,,,17.12,,,stockpx,1847,6/12/17 0:00,,,,69.5,,,HVStrategy,1847,736492,RSI,1847,48.95725457,0,0,LRSI,1847,0.59510598,0,0,TSI,1847,23.57858279,1,0
1848,10dORHV,1848,6/13/17 0:00,,,,17.35,,,stockpx,1848,6/13/17 0:00,,,,70.65,,,HVStrategy,1848,736493,RSI,1848,55.79869314,0,0,LRSI,1848,0.519375356,0,0,TSI,1848,21.37111231,1,0
1849,10dORHV,1849,6/14/17 0:00,,,,17.98,,,stockpx,1849,6/14/17 0:00,,,,69.77,,,HVStrategy,1849,736494,RSI,1849,50.24852386,0,0,LRSI,1849,0.035184574,0,1,TSI,1849,17.55127885,1,0
1850,10dORHV,1850,6/15/17 0:00,,,,19.13,,,stockpx,1850,6/15/17 0:00,,,,70.07,,,HVStrategy,1850,736495,RSI,1850,52.00133306,0,0,LRSI,1850,0,0,1,TSI,1850,15.19299483,1,0
1851,10dORHV,1851,6/16/17 0:00,,,,18.81,,,stockpx,1851,6/16/17 0:00,,,,70,,,HVStrategy,1851,736496,RSI,1851,51.54500546,0,0,LRSI,1851,0,0,1,TSI,1851,13.22105224,1,0
1852,10dORHV,1852,6/19/17 0:00,,,,18.84,,,stockpx,1852,6/19/17 0:00,,,,70.61,,,HVStrategy,1852,736499,RSI,1852,55.23179553,0,0,LRSI,1852,0.165700685,0,1,TSI,1852,12.73104953,1,0
1853,10dORHV,1853,6/20/17 0:00,,,,19.19,,,stockpx,1853,6/20/17 0:00,,,,70.07,,,HVStrategy,1853,736500,RSI,1853,51.49641008,0,0,LRSI,1853,0,0,1,TSI,1853,11.15024478,1,0
1854,10dORHV,1854,6/21/17 0:00,,,,19.24,,,stockpx,1854,6/21/17 0:00,,,,70.35,,,HVStrategy,1854,736501,RSI,1854,53.26151234,0,0,LRSI,1854,0.12230342,0,1,TSI,1854,10.39475389,1,0
1855,10dORHV,1855,6/22/17 0:00,,,,19.4,,,stockpx,1855,6/22/17 0:00,,,,70.41,,,HVStrategy,1855,736502,RSI,1855,53.65075156,0,0,LRSI,1855,0.262937431,0,1,TSI,1855,9.896790843,1,0
1856,10dORHV,1856,6/23/17 0:00,,,,17.04,,,stockpx,1856,6/23/17 0:00,,,,70.98,,,HVStrategy,1856,736503,RSI,1856,57.28975358,0,0,LRSI,1856,0.646540163,0,0,TSI,1856,10.52672522,1,0
1857,10dORHV,1857,6/26/17 0:00,,,,14.56,,,stockpx,1857,6/26/17 0:00,,,,70.65,,,HVStrategy,1857,736506,RSI,1857,54.61622373,0,0,LRSI,1857,0.607299304,0,0,TSI,1857,10.29415677,1,0
1858,10dORHV,1858,6/27/17 0:00,,,,14.85,,,stockpx,1858,6/27/17 0:00,,,,69.39,,,HVStrategy,1858,736507,RSI,1858,45.82325877,0,0,LRSI,1858,0.437445629,0,0,TSI,1858,7.303285853,1,0
1859,10dORHV,1859,6/28/17 0:00,,,,13.94,,,stockpx,1859,6/28/17 0:00,,,,69.72,,,HVStrategy,1859,736508,RSI,1859,48.17651059,0,0,LRSI,1859,0.513605488,0,0,TSI,1859,5.568652976,1,0
1860,10dORHV,1860,6/29/17 0:00,,,,13.3,,,stockpx,1860,6/29/17 0:00,,,,68.7,,,HVStrategy,1860,736509,RSI,1860,42.09077153,0,0,LRSI,1860,0.209879531,0,1,TSI,1860,2.05739384,1,0
1861,10dORHV,1861,6/30/17 0:00,,,,13.09,,,stockpx,1861,6/30/17 0:00,,,,69.2,,,HVStrategy,1861,736510,RSI,1861,45.71106537,0,0,LRSI,1861,0.258867221,0,1,TSI,1861,0.296902597,1,0
1862,10dORHV,1862,7/3/17 0:00,,,,13.6,,,stockpx,1862,7/3/17 0:00,,,,68.17,,,HVStrategy,1862,736513,RSI,1862,40.14352414,0,0,LRSI,1862,0,0,1,TSI,1862,-3.088257628,0,1
1863,10dORHV,1863,7/5/17 0:00,,,,13.98,,,stockpx,1863,7/5/17 0:00,,,,69.07,,,HVStrategy,1863,736515,RSI,1863,46.29839992,0,0,LRSI,1863,0,0,1,TSI,1863,-3.897554056,0,1
1864,10dORHV,1864,7/6/17 0:00,,,,14.88,,,stockpx,1864,7/6/17 0:00,,,,68.59,,,HVStrategy,1864,736516,RSI,1864,43.71651381,0,0,LRSI,1864,0,0,1,TSI,1864,-5.394716849,0,1
1865,10dORHV,1865,7/7/17 0:00,,,,15.19,,,stockpx,1865,7/7/17 0:00,,,,69.49,,,HVStrategy,1865,736517,RSI,1865,49.41286951,0,0,LRSI,1865,0.184101618,0,1,TSI,1865,-4.773608017,0,1
1866,10dORHV,1866,7/10/17 0:00,,,,14.94,,,stockpx,1866,7/10/17 0:00,,,,70.06,,,HVStrategy,1866,736520,RSI,1866,52.67937655,0,0,LRSI,1866,0.363858904,0,0,TSI,1866,-3.192221829,0,1
1867,10dORHV,1867,7/11/17 0:00,,,,14.5,,,stockpx,1867,7/11/17 0:00,,,,70.2,,,HVStrategy,1867,736521,RSI,1867,53.47402835,0,0,LRSI,1867,0.487224262,0,0,TSI,1867,-1.690217474,0,1
1868,10dORHV,1868,7/12/17 0:00,,,,14.49,,,stockpx,1868,7/12/17 0:00,,,,71.11,,,HVStrategy,1868,736522,RSI,1868,58.36790195,0,0,LRSI,1868,0.752828367,1,0,TSI,1868,1.186289595,1,0
1869,10dORHV,1869,7/13/17 0:00,,,,14.8,,,stockpx,1869,7/13/17 0:00,,,,71.69,,,HVStrategy,1869,736523,RSI,1869,61.17127992,0,0,LRSI,1869,0.87479312,1,0,TSI,1869,4.482650009,1,0
1870,10dORHV,1870,7/14/17 0:00,,,,14.7,,,stockpx,1870,7/14/17 0:00,,,,73.19,,,HVStrategy,1870,736524,RSI,1870,67.30331975,0,0,LRSI,1870,1,1,0,TSI,1870,9.590249453,1,0
1871,10dORHV,1871,7/17/17 0:00,,,,14.7,,,stockpx,1871,7/17/17 0:00,,,,73.19,,,HVStrategy,1871,736527,RSI,1871,67.30331975,0,0,LRSI,1871,0.994413175,1,0,TSI,1871,13.53334019,1,0
1872,10dORHV,1872,7/18/17 0:00,,,,17.63,,,stockpx,1872,7/18/17 0:00,,,,73.35,,,HVStrategy,1872,736528,RSI,1872,67.92986264,0,0,LRSI,1872,1,1,0,TSI,1872,16.90021855,1,0
1873,10dORHV,1873,7/19/17 0:00,,,,15.08,,,stockpx,1873,7/19/17 0:00,,,,73.3,,,HVStrategy,1873,736529,RSI,1873,67.49460051,0,0,LRSI,1873,1,1,0,TSI,1873,19.50719937,1,0
1874,10dORHV,1874,7/20/17 0:00,,,,15.28,,,stockpx,1874,7/20/17 0:00,,,,73.86,,,HVStrategy,1874,736530,RSI,1874,69.82654342,0,0,LRSI,1874,1,1,0,TSI,1874,22.45060304,1,0
1875,10dORHV,1875,7/21/17 0:00,,,,14.76,,,stockpx,1875,7/21/17 0:00,,,,74.22,,,HVStrategy,1875,736531,RSI,1875,71.25423824,1,0,LRSI,1875,1,1,0,TSI,1875,25.35979153,1,0
1876,10dORHV,1876,7/24/17 0:00,,,,14.11,,,stockpx,1876,7/24/17 0:00,,,,73.79,,,HVStrategy,1876,736534,RSI,1876,67.16622851,0,0,LRSI,1876,1,1,0,TSI,1876,26.70974028,1,0
1877,10dORHV,1877,7/25/17 0:00,,,,14.14,,,stockpx,1877,7/25/17 0:00,,,,74.19,,,HVStrategy,1877,736535,RSI,1877,68.95077631,0,0,LRSI,1877,1,1,0,TSI,1877,28.37089012,1,0
1878,10dORHV,1878,7/26/17 0:00,,,,13.09,,,stockpx,1878,7/26/17 0:00,,,,74.05,,,HVStrategy,1878,736536,RSI,1878,67.56659752,0,0,LRSI,1878,1,1,0,TSI,1878,29.38092539,1,0
1879,10dORHV,1879,7/27/17 0:00,,,,15.59,,,stockpx,1879,7/27/17 0:00,,,,73.16,,,HVStrategy,1879,736537,RSI,1879,59.40256241,0,0,LRSI,1879,0.795400204,1,0,TSI,1879,27.93098654,1,0
1880,10dORHV,1880,7/28/17 0:00,,,,14.35,,,stockpx,1880,7/28/17 0:00,,,,73.04,,,HVStrategy,1880,736538,RSI,1880,58.37832562,0,0,LRSI,1880,0.706876297,1,0,TSI,1880,26.44473225,1,0
1881,10dORHV,1881,7/31/17 0:00,,,,14.35,,,stockpx,1881,7/31/17 0:00,,,,72.7,,,HVStrategy,1881,736541,RSI,1881,55.46048727,0,0,LRSI,1881,0.525973043,0,0,TSI,1881,24.34945012,1,0
1882,10dORHV,1882,8/1/17 0:00,,,,14.74,,,stockpx,1882,8/1/17 0:00,,,,72.58,,,HVStrategy,1882,736542,RSI,1882,54.42651911,0,0,LRSI,1882,0.34364671,0,0,TSI,1882,22.31133588,1,0
1883,10dORHV,1883,8/2/17 0:00,,,,15.16,,,stockpx,1883,8/2/17 0:00,,,,72.26,,,HVStrategy,1883,736543,RSI,1883,51.66061892,0,0,LRSI,1883,0.078673197,0,1,TSI,1883,19.78633859,1,0
1884,10dORHV,1884,8/3/17 0:00,,,,14.72,,,stockpx,1884,8/3/17 0:00,,,,72.15,,,HVStrategy,1884,736544,RSI,1884,50.70668443,0,0,LRSI,1884,0,0,1,TSI,1884,17.39628276,1,0
1885,10dORHV,1885,8/4/17 0:00,,,,14.44,,,stockpx,1885,8/4/17 0:00,,,,72.68,,,HVStrategy,1885,736545,RSI,1885,55.01669353,0,0,LRSI,1885,0,0,1,TSI,1885,16.39390332,1,0
1886,10dORHV,1886,8/7/17 0:00,,,,14.49,,,stockpx,1886,8/7/17 0:00,,,,72.4,,,HVStrategy,1886,736548,RSI,1886,52.40953575,0,0,LRSI,1886,0,0,1,TSI,1886,14.81735081,1,0
1887,10dORHV,1887,8/8/17 0:00,,,,15.13,,,stockpx,1887,8/8/17 0:00,,,,72.79,,,HVStrategy,1887,736549,RSI,1887,55.56789126,0,0,LRSI,1887,0.138692495,0,1,TSI,1887,14.29443741,1,0
1888,10dORHV,1888,8/9/17 0:00,,,,15.12,,,stockpx,1888,8/9/17 0:00,,,,72.47,,,HVStrategy,1888,736550,RSI,1888,52.48976952,0,0,LRSI,1888,0,0,1,TSI,1888,12.99057419,1,0
1889,10dORHV,1889,8/10/17 0:00,,,,13.15,,,stockpx,1889,8/10/17 0:00,,,,71.41,,,HVStrategy,1889,736551,RSI,1889,43.82887467,0,0,LRSI,1889,0.208496464,0,1,TSI,1889,9.072990022,1,0
1890,10dORHV,1890,8/11/17 0:00,,,,14.79,,,stockpx,1890,8/11/17 0:00,,,,72.5,,,HVStrategy,1890,736552,RSI,1890,52.50695104,0,0,LRSI,1890,0.368007902,0,0,TSI,1890,8.349460804,1,0
1891,10dORHV,1891,8/14/17 0:00,,,,15.13,,,stockpx,1891,8/14/17 0:00,,,,73.59,,,HVStrategy,1891,736555,RSI,1891,59.28158575,0,0,LRSI,1891,0.531941221,0,0,TSI,1891,10.09602066,1,0
1892,10dORHV,1892,8/15/17 0:00,,,,14.8,,,stockpx,1892,8/15/17 0:00,,,,73.22,,,HVStrategy,1892,736556,RSI,1892,56.34353153,0,0,LRSI,1892,0.489575196,0,0,TSI,1892,10.49972414,1,0
1893,10dORHV,1893,8/16/17 0:00,,,,14.6,,,stockpx,1893,8/16/17 0:00,,,,73.65,,,HVStrategy,1893,736557,RSI,1893,58.89331811,0,0,LRSI,1893,0.712386292,1,0,TSI,1893,11.66927617,1,0
1894,10dORHV,1894,8/17/17 0:00,,,,16.44,,,stockpx,1894,8/17/17 0:00,,,,72.4,,,HVStrategy,1894,736558,RSI,1894,49.78957686,0,0,LRSI,1894,0.617557645,0,0,TSI,1894,9.523350776,1,0
