Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,LRSI,len,lrsi,TSI,len,tsi,Broker,len,cash,value,BuySell,len,buy,sell,BuySell,len,buy,sell,DataTrades,len,10dORHV,stockpx
1903,10dORHV,1903,2017-08-30 00:00:00,,,,15.17,,,stockpx,1903,2017-08-30 00:00:00,,,,74.01,,,HVStrategy,1903,736571.0,RSI,1903,50.68775818635398,LRSI,1903,0.19191671351138653,TSI,1903,0.43448818519030813,Broker,1903,100291.97999999994,100291.97999999994,BuySell,1903,,,BuySell,1903,,,DataTrades,1903,,
1904,10dORHV,1904,2017-08-31 00:00:00,,,,14.09,,,stockpx,1904,2017-08-31 00:00:00,,,,74.77,,,HVStrategy,1904,736572.0,RSI,1904,45.29760763647369,LRSI,1904,0.0,TSI,1904,-1.1848493202568637,Broker,1904,100291.97999999994,100291.97999999994,BuySell,1904,,,BuySell,1904,,,DataTrades,1904,,
1905,10dORHV,1905,2017-09-01 00:00:00,,,,14.67,,,stockpx,1905,2017-09-01 00:00:00,,,,73.94,,,HVStrategy,1905,736573.0,RSI,1905,48.46697354315459,LRSI,1905,0.0,TSI,1905,-1.5075151207711128,Broker,1905,100291.97999999994,100291.97999999994,BuySell,1905,,,BuySell,1905,,,DataTrades,1905,,
1906,10dORHV,1906,2017-09-05 00:00:00,,,,14.78,,,stockpx,1906,2017-09-05 00:00:00,,,,73.61,,,HVStrategy,1906,736577.0,RSI,1906,49.06966079491066,LRSI,1906,0.10146904770349065,TSI,1906,-1.5832127213359675,Broker,1906,100291.97999999994,100291.97999999994,BuySell,1906,,,BuySell,1906,,,DataTrades,1906,,
1907,10dORHV,1907,2017-09-06 00:00:00,,,,14.0,,,stockpx,1907,2017-09-06 00:00:00,,,,73.4,,,HVStrategy,1907,736578.0,RSI,1907,45.046613784182995,LRSI,1907,0.08075086907776265,TSI,1907,-2.875580877715569,Broker,1907,100291.97999999994,100291.97999999994,BuySell,1907,,,BuySell,1907,,,DataTrades,1907,,
1908,10dORHV,1908,2017-09-07 00:00:00,,,,14.74,,,stockpx,1908,2017-09-07 00:00:00,,,,74.34,,,HVStrategy,1908,736579.0,RSI,1908,49.29401309276031,LRSI,1908,0.14642698032136203,TSI,1908,-2.677820480343049,Broker,1908,100291.97999999994,100291.97999999994,BuySell,1908,,,BuySell,1908,,,DataTrades,1908,,
1909,10dORHV,1909,2017-09-08 00:00:00,,,,14.65,,,stockpx,1909,2017-09-08 00:00:00,,,,73.98,,,HVStrategy,1909,736580.0,RSI,1909,48.799993840989856,LRSI,1909,0.19173746590633764,TSI,1909,-2.661773639994205,Broker,1909,100291.97999999994,100291.97999999994,BuySell,1909,,,BuySell,1909,,,DataTrades,1909,,
1910,10dORHV,1910,2017-09-11 00:00:00,,,,14.76,,,stockpx,1910,2017-09-11 00:00:00,,,,74.76,,,HVStrategy,1910,736583.0,RSI,1910,49.46659053800521,LRSI,1910,0.33065456026171686,TSI,1910,-2.4623961860327577,Broker,1910,100291.97999999994,100291.97999999994,BuySell,1910,,,BuySell,1910,,,DataTrades,1910,,
1911,10dORHV,1911,2017-09-12 00:00:00,,,,15.01,,,stockpx,1911,2017-09-12 00:00:00,,,,74.68,,,HVStrategy,1911,736584.0,RSI,1911,51.02715072632422,LRSI,1911,0.6143368048326032,TSI,1911,-1.8669607061844777,Broker,1911,100291.97999999994,100291.97999999994,BuySell,1911,,,BuySell,1911,,,DataTrades,1911,,
1912,10dORHV,1912,2017-09-13 00:00:00,,,,14.67,,,stockpx,1912,2017-09-13 00:00:00,,,,75.21,,,HVStrategy,1912,736585.0,RSI,1912,48.819069663327795,LRSI,1912,0.5758404736478805,TSI,1912,-1.9498642878323629,Broker,1912,100291.97999999994,100291.97999999994,BuySell,1912,,,BuySell,1912,,,DataTrades,1912,,
1913,10dORHV,1913,2017-09-14 00:00:00,,,,13.64,,,stockpx,1913,2017-09-14 00:00:00,,,,74.77,,,HVStrategy,1913,736586.0,RSI,1913,42.77966579374169,LRSI,1913,0.39695318068090313,TSI,1913,-3.7766058602253167,Broker,1913,100291.97999999994,100291.97999999994,BuySell,1913,,,BuySell,1913,,,DataTrades,1913,,
1914,10dORHV,1914,2017-09-15 00:00:00,,,,13.7,,,stockpx,1914,2017-09-15 00:00:00,,,,75.31,,,HVStrategy,1914,736587.0,RSI,1914,43.220318292049576,LRSI,1914,0.40589322177474174,TSI,1914,-5.1553744204935334,Broker,1914,100291.97999999994,100291.97999999994,BuySell,1914,,,BuySell,1914,,,DataTrades,1914,,
1915,10dORHV,1915,2017-09-18 00:00:00,,,,13.05,,,stockpx,1915,2017-09-18 00:00:00,,,,75.16,,,HVStrategy,1915,736590.0,RSI,1915,39.65731711062895,LRSI,1915,0.2000855186812493,TSI,1915,-7.39389061414599,Broker,1915,100291.97999999994,100291.97999999994,BuySell,1915,,,BuySell,1915,,,DataTrades,1915,,
1916,10dORHV,1916,2017-09-19 00:00:00,,,,12.8,,,stockpx,1916,2017-09-19 00:00:00,,,,75.44,,,HVStrategy,1916,736591.0,RSI,1916,38.3478915002726,LRSI,1916,0.1068945730639137,TSI,1916,-9.6491593656351,Broker,1916,100291.97999999994,100291.97999999994,BuySell,1916,,,BuySell,1916,,,DataTrades,1916,,
1917,10dORHV,1917,2017-09-20 00:00:00,,,,13.56,,,stockpx,1917,2017-09-20 00:00:00,,,,74.94,,,HVStrategy,1917,736592.0,RSI,1917,44.36220019474989,LRSI,1917,0.038282874830392964,TSI,1917,-9.941270823468834,Broker,1917,100291.97999999994,100291.97999999994,BuySell,1917,,,BuySell,1917,,,DataTrades,1917,,
1918,10dORHV,1918,2017-09-21 00:00:00,,,,13.5,,,stockpx,1918,2017-09-21 00:00:00,,,,74.21,,,HVStrategy,1918,736593.0,RSI,1918,43.99728995582345,LRSI,1918,0.0,TSI,1918,-10.281978307405812,Broker,1918,100291.97999999994,100291.97999999994,BuySell,1918,,,BuySell,1918,,,DataTrades,1918,,
1919,10dORHV,1919,2017-09-22 00:00:00,,,,13.49,,,stockpx,1919,2017-09-22 00:00:00,,,,74.41,,,HVStrategy,1919,736594.0,RSI,1919,43.93242776574705,LRSI,1919,0.02963524314039235,TSI,1919,-10.581703940428806,Broker,1919,100291.97999999994,100291.97999999994,BuySell,1919,,,BuySell,1919,,,DataTrades,1919,,
1920,10dORHV,1920,2017-09-25 00:00:00,,,,14.73,,,stockpx,1920,2017-09-25 00:00:00,,,,73.26,,,HVStrategy,1920,736597.0,RSI,1920,53.15470242897207,LRSI,1920,0.42539438326062246,TSI,1920,-8.139797406863035,Broker,1920,100291.97999999994,100291.97999999994,BuySell,1920,,,BuySell,1920,,,DataTrades,1920,,
1921,10dORHV,1921,2017-09-26 00:00:00,,,,14.7,,,stockpx,1921,2017-09-26 00:00:00,,,,73.26,,,HVStrategy,1921,736598.0,RSI,1921,52.92787529027822,LRSI,1921,0.50737567657882,TSI,1921,-6.212876468690288,Broker,1921,100291.97999999994,100291.97999999994,BuySell,1921,,,BuySell,1921,,,DataTrades,1921,,
1922,10dORHV,1922,2017-09-27 00:00:00,,,,15.05,,,stockpx,1922,2017-09-27 00:00:00,,,,73.85,,,HVStrategy,1922,736599.0,RSI,1922,55.323212880550344,LRSI,1922,0.7008243378433217,TSI,1922,-3.879424641159256,Broker,1922,100291.97999999994,100291.97999999994,BuySell,1922,,,BuySell,1922,,,DataTrades,1922,,
1923,10dORHV,1923,2017-09-28 00:00:00,,,,14.68,,,stockpx,1923,2017-09-28 00:00:00,,,,73.87,,,HVStrategy,1923,736600.0,RSI,1923,52.29371411594381,LRSI,1923,0.8388519950813049,TSI,1923,-2.7008967020685586,Broker,1923,100291.97999999994,100291.97999999994,BuySell,1923,,,BuySell,1923,,,DataTrades,1923,,
1924,10dORHV,1924,2017-09-29 00:00:00,,,,14.0,,,stockpx,1924,2017-09-29 00:00:00,,,,74.49,,,HVStrategy,1924,736601.0,RSI,1924,47.18024699117681,LRSI,1924,0.8246467751507511,TSI,1924,-3.1235385337475576,Broker,1924,100291.97999999994,100291.97999999994,BuySell,1924,,,BuySell,1924,,,DataTrades,1924,,
1925,10dORHV,1925,2017-10-02 00:00:00,,,,13.8,,,stockpx,1925,2017-10-02 00:00:00,,,,74.61,,,HVStrategy,1925,736604.0,RSI,1925,45.76287119978125,LRSI,1925,0.7304197645671141,TSI,1925,-3.8785627579268276,Broker,1925,100291.97999999994,100291.97999999994,BuySell,1925,,,BuySell,1925,,,DataTrades,1925,,
1926,10dORHV,1926,2017-10-03 00:00:00,,,,13.82,,,stockpx,1926,2017-10-03 00:00:00,,,,74.26,,,HVStrategy,1926,736605.0,RSI,1926,45.937776667566126,LRSI,1926,0.6646948023911734,TSI,1926,-4.454813683825954,Broker,1926,100291.97999999994,100291.97999999994,BuySell,1926,,,BuySell,1926,,,DataTrades,1926,,
1927,10dORHV,1927,2017-10-04 00:00:00,,,,13.49,,,stockpx,1927,2017-10-04 00:00:00,,,,74.69,,,HVStrategy,1927,736606.0,RSI,1927,43.44808284916068,LRSI,1927,0.4203618233878684,TSI,1927,-5.633744275315698,Broker,1927,100291.97999999994,100291.97999999994,BuySell,1927,,,BuySell,1927,,,DataTrades,1927,,
1928,10dORHV,1928,2017-10-05 00:00:00,,,,14.14,,,stockpx,1928,2017-10-05 00:00:00,,,,75.97,,,HVStrategy,1928,736607.0,RSI,1928,49.27913253064576,LRSI,1928,0.39097275304694695,TSI,1928,-5.0522484942286665,Broker,1928,100291.97999999994,100291.97999999994,BuySell,1928,,,BuySell,1928,,,DataTrades,1928,,
1929,10dORHV,1929,2017-10-06 00:00:00,,,,14.0,,,stockpx,1929,2017-10-06 00:00:00,,,,76.0,,,HVStrategy,1929,736608.0,RSI,1929,48.12807439806551,LRSI,1929,0.08979249326949668,TSI,1929,-4.881985541245204,Broker,1929,100291.97999999994,100291.97999999994,BuySell,1929,,,BuySell,1929,,,DataTrades,1929,,
1930,10dORHV,1930,2017-10-10 00:00:00,,,,12.06,,,stockpx,1930,2017-10-10 00:00:00,,,,76.29,,,HVStrategy,1930,736612.0,RSI,1930,35.688173882613754,LRSI,1930,0.21002287134886444,TSI,1930,-8.92333895051476,Broker,1930,100291.97999999994,100291.97999999994,BuySell,1930,,,BuySell,1930,,,DataTrades,1930,,
1931,10dORHV,1931,2017-10-11 00:00:00,,,,11.28,,,stockpx,1931,2017-10-11 00:00:00,,,,76.42,,,HVStrategy,1931,736613.0,RSI,1931,32.096077824680094,LRSI,1931,0.10054643735407771,TSI,1931,-13.577776401082176,Broker,1931,100291.97999999994,100291.97999999994,BuySell,1931,,,BuySell,1931,,,DataTrades,1931,,
1932,10dORHV,1932,2017-10-12 00:00:00,,,,11.85,,,stockpx,1932,2017-10-12 00:00:00,,,,77.12,,,HVStrategy,1932,736614.0,RSI,1932,37.080063948322746,LRSI,1932,0.21590924279207002,TSI,1932,-15.713334493256639,Broker,1932,100291.97999999994,100291.97999999994,BuySell,1932,,,BuySell,1932,,,DataTrades,1932,,
1933,10dORHV,1933,2017-10-13 00:00:00,,,,11.58,,,stockpx,1933,2017-10-13 00:00:00,,,,77.49,,,HVStrategy,1933,736615.0,RSI,1933,35.741829114336284,LRSI,1933,0.0,TSI,1933,-17.851768093973917,Broker,1933,100291.97999999994,100291.97999999994,BuySell,1933,,,BuySell,1933,,,DataTrades,1933,,
1934,10dORHV,1934,2017-10-16 00:00:00,,,,11.37,,,stockpx,1934,2017-10-16 00:00:00,,,,77.65,,,HVStrategy,1934,736618.0,RSI,1934,34.6930722173303,LRSI,1934,0.0,TSI,1934,-19.901815069844396,Broker,1934,100291.97999999994,100291.97999999994,BuySell,1934,,,BuySell,1934,,,DataTrades,1934,,
1935,10dORHV,1935,2017-10-17 00:00:00,,,,11.03,,,stockpx,1935,2017-10-17 00:00:00,,,,77.59,,,HVStrategy,1935,736619.0,RSI,1935,33.004515239364736,LRSI,1935,0.0,TSI,1935,-22.119601339109455,Broker,1935,100291.97999999994,100291.97999999994,BuySell,1935,,,BuySell,1935,,,DataTrades,1935,,
1936,10dORHV,1936,2017-10-18 00:00:00,,,,10.26,,,stockpx,1936,2017-10-18 00:00:00,,,,77.61,,,HVStrategy,1936,736620.0,RSI,1936,29.502426198480478,LRSI,1936,0.0,TSI,1936,-25.17170047720446,Broker,1936,100291.97999999994,100291.97999999994,BuySell,1936,,,BuySell,1936,,,DataTrades,1936,,
1937,10dORHV,1937,2017-10-19 00:00:00,,,,8.0,,,stockpx,1937,2017-10-19 00:00:00,,,,77.91,,,HVStrategy,1937,736621.0,RSI,1937,22.092663488458697,LRSI,1937,0.0,TSI,1937,-31.00114316081573,Broker,1937,100283.97999999994,100291.97999999994,BuySell,1937,8.0,,BuySell,1937,,,DataTrades,1937,,
1938,10dORHV,1938,2017-10-20 00:00:00,,,,8.97,,,stockpx,1938,2017-10-20 00:00:00,,,,78.81,,,HVStrategy,1938,736622.0,RSI,1938,30.196183591326005,LRSI,1938,0.03837309477716515,TSI,1938,-32.725609518264534,Broker,1938,100283.97999999994,100292.94999999994,BuySell,1938,,,BuySell,1938,,,DataTrades,1938,,
1939,10dORHV,1939,2017-10-23 00:00:00,,,,8.75,,,stockpx,1939,2017-10-23 00:00:00,,,,78.83,,,HVStrategy,1939,736625.0,RSI,1939,29.44803593266019,LRSI,1939,0.0,TSI,1939,-34.29653769927264,Broker,1939,100283.97999999994,100292.72999999994,BuySell,1939,,,BuySell,1939,,,DataTrades,1939,,
1940,10dORHV,1940,2017-10-24 00:00:00,,,,8.99,,,stockpx,1940,2017-10-24 00:00:00,,,,78.86,,,HVStrategy,1940,736626.0,RSI,1940,31.443559087507225,LRSI,1940,0.0,TSI,1940,-34.87443494016062,Broker,1940,100283.97999999994,100292.96999999994,BuySell,1940,,,BuySell,1940,,,DataTrades,1940,,
1941,10dORHV,1941,2017-10-25 00:00:00,,,,9.74,,,stockpx,1941,2017-10-25 00:00:00,,,,78.63,,,HVStrategy,1941,736627.0,RSI,1941,37.40212764124826,LRSI,1941,0.07748796340957727,TSI,1941,-33.39339834080698,Broker,1941,100283.97999999994,100293.71999999994,BuySell,1941,,,BuySell,1941,,,DataTrades,1941,,
1942,10dORHV,1942,2017-10-26 00:00:00,,,,9.0,,,stockpx,1942,2017-10-26 00:00:00,,,,78.76,,,HVStrategy,1942,736628.0,RSI,1942,34.239978828539265,LRSI,1942,0.0,TSI,1942,-33.1782926180636,Broker,1942,100283.97999999994,100292.97999999994,BuySell,1942,,,BuySell,1942,,,DataTrades,1942,,
1943,10dORHV,1943,2017-10-27 00:00:00,,,,22.57,,,stockpx,1943,2017-10-27 00:00:00,,,,83.81,,,HVStrategy,1943,736629.0,RSI,1943,75.36731427928507,LRSI,1943,0.6731227743694221,TSI,1943,-5.954506484106186,Broker,1943,100306.54999999994,100306.54999999994,BuySell,1943,,22.57,BuySell,1943,,,DataTrades,1943,14.57,
1944,10dORHV,1944,2017-10-30 00:00:00,,,,22.91,,,stockpx,1944,2017-10-30 00:00:00,,,,83.89,,,HVStrategy,1944,736632.0,RSI,1944,75.77610067550651,LRSI,1944,0.6776066982587354,TSI,1944,9.38480898785123,Broker,1944,100329.45999999995,100306.54999999994,BuySell,1944,,22.91,BuySell,1944,,,DataTrades,1944,,
1945,10dORHV,1945,2017-10-31 00:00:00,,,,23.45,,,stockpx,1945,2017-10-31 00:00:00,,,,83.18,,,HVStrategy,1945,736633.0,RSI,1945,76.44471033141508,LRSI,1945,0.7775111584868323,TSI,1945,19.500290489986664,Broker,1945,100329.45999999995,100306.00999999995,BuySell,1945,,,BuySell,1945,,,DataTrades,1945,,
1946,10dORHV,1946,2017-11-01 00:00:00,,,,23.59,,,stockpx,1946,2017-11-01 00:00:00,,,,83.18,,,HVStrategy,1946,736634.0,RSI,1946,76.62484695311962,LRSI,1946,1.0,TSI,1946,26.452007800095735,Broker,1946,100329.45999999995,100305.86999999995,BuySell,1946,,,BuySell,1946,,,DataTrades,1946,,
1947,10dORHV,1947,2017-11-02 00:00:00,,,,24.15,,,stockpx,1947,2017-11-02 00:00:00,,,,84.05,,,HVStrategy,1947,736635.0,RSI,1947,77.37032782037053,LRSI,1947,1.0,TSI,1947,31.847719318303625,Broker,1947,100329.45999999995,100305.30999999995,BuySell,1947,,,BuySell,1947,,,DataTrades,1947,,
1948,10dORHV,1948,2017-11-03 00:00:00,,,,24.08,,,stockpx,1948,2017-11-03 00:00:00,,,,84.14,,,HVStrategy,1948,736636.0,RSI,1948,77.03958481477207,LRSI,1948,1.0,TSI,1948,35.757308892924364,Broker,1948,100329.45999999995,100305.37999999995,BuySell,1948,,,BuySell,1948,,,DataTrades,1948,,
1949,10dORHV,1949,2017-11-06 00:00:00,,,,24.11,,,stockpx,1949,2017-11-06 00:00:00,,,,84.47,,,HVStrategy,1949,736639.0,RSI,1949,77.08479620418774,LRSI,1949,1.0,TSI,1949,38.78395355631384,Broker,1949,100329.45999999995,100305.34999999995,BuySell,1949,,,BuySell,1949,,,DataTrades,1949,,
1950,10dORHV,1950,2017-11-07 00:00:00,,,,24.2,,,stockpx,1950,2017-11-07 00:00:00,,,,84.27,,,HVStrategy,1950,736640.0,RSI,1950,77.22965460061413,LRSI,1950,1.0,TSI,1950,41.23228322464897,Broker,1950,100305.25999999995,100305.25999999995,BuySell,1950,24.2,,BuySell,1950,,,DataTrades,1950,-1.2899999999999991,
1951,10dORHV,1951,2017-11-08 00:00:00,,,,24.01,,,stockpx,1951,2017-11-08 00:00:00,,,,84.56,,,HVStrategy,1951,736641.0,RSI,1951,76.1354397996864,LRSI,1951,1.0,TSI,1951,42.92260975744513,Broker,1951,100329.26999999995,100305.25999999995,BuySell,1951,,24.01,BuySell,1951,,,DataTrades,1951,,
1952,10dORHV,1952,2017-11-09 00:00:00,,,,24.43,,,stockpx,1952,2017-11-09 00:00:00,,,,84.09,,,HVStrategy,1952,736642.0,RSI,1952,76.91409600776201,LRSI,1952,1.0,TSI,1952,44.55730016278237,Broker,1952,100329.26999999995,100304.83999999995,BuySell,1952,,,BuySell,1952,,,DataTrades,1952,,
1953,10dORHV,1953,2017-11-10 00:00:00,,,,13.1,,,stockpx,1953,2017-11-10 00:00:00,,,,83.87,,,HVStrategy,1953,736643.0,RSI,1953,39.48586618425845,LRSI,1953,0.4516768324190149,TSI,1953,29.78568595864855,Broker,1953,100329.26999999995,100316.16999999994,BuySell,1953,,,BuySell,1953,,,DataTrades,1953,,
1954,10dORHV,1954,2017-11-13 00:00:00,,,,12.46,,,stockpx,1954,2017-11-13 00:00:00,,,,83.93,,,HVStrategy,1954,736646.0,RSI,1954,38.350593510432184,LRSI,1954,0.40098964008819576,TSI,1954,19.01566022444447,Broker,1954,100329.26999999995,100316.80999999994,BuySell,1954,,,BuySell,1954,,,DataTrades,1954,,
1955,10dORHV,1955,2017-11-14 00:00:00,,,,12.04,,,stockpx,1955,2017-11-14 00:00:00,,,,84.05,,,HVStrategy,1955,736647.0,RSI,1955,37.58684842706489,LRSI,1955,0.28498300834605567,TSI,1955,10.889502513374016,Broker,1955,100329.26999999995,100317.22999999995,BuySell,1955,,,BuySell,1955,,,DataTrades,1955,,
1956,10dORHV,1956,2017-11-15 00:00:00,,,,12.39,,,stockpx,1956,2017-11-15 00:00:00,,,,82.98,,,HVStrategy,1956,736648.0,RSI,1956,38.68272742594716,LRSI,1956,0.04666243063290917,TSI,1956,5.122354150260184,Broker,1956,100329.26999999995,100316.87999999995,BuySell,1956,,,BuySell,1956,,,DataTrades,1956,,
1957,10dORHV,1957,2017-11-16 00:00:00,,,,11.14,,,stockpx,1957,2017-11-16 00:00:00,,,,83.2,,,HVStrategy,1957,736649.0,RSI,1957,36.23564214186616,LRSI,1957,0.0,TSI,1957,-0.3687111374854665,Broker,1957,100318.12999999995,100318.12999999995,BuySell,1957,11.14,,BuySell,1957,,,DataTrades,1957,12.870000000000001,
1958,10dORHV,1958,2017-11-17 00:00:00,,,,11.22,,,stockpx,1958,2017-11-17 00:00:00,,,,82.4,,,HVStrategy,1958,736650.0,RSI,1958,36.512454333208495,LRSI,1958,0.0,TSI,1958,-4.554952953861243,Broker,1958,100318.12999999995,100318.12999999995,BuySell,1958,,,BuySell,1958,,,DataTrades,1958,,
1959,10dORHV,1959,2017-11-20 00:00:00,,,,11.02,,,stockpx,1959,2017-11-20 00:00:00,,,,82.53,,,HVStrategy,1959,736653.0,RSI,1959,36.09063504082802,LRSI,1959,0.0,TSI,1959,-8.039047002613808,Broker,1959,100318.12999999995,100318.12999999995,BuySell,1959,,,BuySell,1959,,,DataTrades,1959,,
1960,10dORHV,1960,2017-11-21 00:00:00,,,,11.97,,,stockpx,1960,2017-11-21 00:00:00,,,,83.72,,,HVStrategy,1960,736654.0,RSI,1960,39.65672722711024,LRSI,1960,0.0,TSI,1960,-9.959993870327043,Broker,1960,100318.12999999995,100318.12999999995,BuySell,1960,,,BuySell,1960,,,DataTrades,1960,,
1961,10dORHV,1961,2017-11-22 00:00:00,,,,12.21,,,stockpx,1961,2017-11-22 00:00:00,,,,83.11,,,HVStrategy,1961,736655.0,RSI,1961,40.559099543585965,LRSI,1961,0.02582869466284745,TSI,1961,-11.287445121682808,Broker,1961,100318.12999999995,100318.12999999995,BuySell,1961,,,BuySell,1961,,,DataTrades,1961,,
1962,10dORHV,1962,2017-11-24 00:00:00,,,,11.3,,,stockpx,1962,2017-11-24 00:00:00,,,,83.26,,,HVStrategy,1962,736657.0,RSI,1962,38.22500072518487,LRSI,1962,0.0,TSI,1962,-13.08239185413729,Broker,1962,100318.12999999995,100318.12999999995,BuySell,1962,,,BuySell,1962,,,DataTrades,1962,,
1963,10dORHV,1963,2017-11-27 00:00:00,,,,11.32,,,stockpx,1963,2017-11-27 00:00:00,,,,83.87,,,HVStrategy,1963,736660.0,RSI,1963,38.30902907336606,LRSI,1963,0.0,TSI,1963,-14.538903610776707,Broker,1963,100318.12999999995,100318.12999999995,BuySell,1963,,,BuySell,1963,,,DataTrades,1963,,
1964,10dORHV,1964,2017-11-28 00:00:00,,,,12.32,,,stockpx,1964,2017-11-28 00:00:00,,,,84.88,,,HVStrategy,1964,736661.0,RSI,1964,42.51911727073937,LRSI,1964,0.1489977896380301,TSI,1964,-14.6885121233303,Broker,1964,100318.12999999995,100318.12999999995,BuySell,1964,,,BuySell,1964,,,DataTrades,1964,,
1965,10dORHV,1965,2017-11-29 00:00:00,,,,14.31,,,stockpx,1965,2017-11-29 00:00:00,,,,83.34,,,HVStrategy,1965,736662.0,RSI,1965,49.85327025337432,LRSI,1965,0.4780080363776367,TSI,1965,-12.687563555825829,Broker,1965,100318.12999999995,100318.12999999995,BuySell,1965,,,BuySell,1965,,,DataTrades,1965,,
1966,10dORHV,1966,2017-11-30 00:00:00,,,,14.59,,,stockpx,1966,2017-11-30 00:00:00,,,,84.17,,,HVStrategy,1966,736663.0,RSI,1966,50.804405739195104,LRSI,1966,0.5821876979352876,TSI,1966,-10.765076265231045,Broker,1966,100318.12999999995,100318.12999999995,BuySell,1966,,,BuySell,1966,,,DataTrades,1966,,
1967,10dORHV,1967,2017-12-01 00:00:00,,,,15.56,,,stockpx,1967,2017-12-01 00:00:00,,,,84.26,,,HVStrategy,1967,736664.0,RSI,1967,54.05551484349387,LRSI,1967,0.767721813894489,TSI,1967,-8.165622244322575,Broker,1967,100318.12999999995,100318.12999999995,BuySell,1967,,,BuySell,1967,,,DataTrades,1967,,
1968,10dORHV,1968,2017-12-04 00:00:00,,,,23.31,,,stockpx,1968,2017-12-04 00:00:00,,,,81.08,,,HVStrategy,1968,736667.0,RSI,1968,70.7101991184155,LRSI,1968,0.9086882935885162,TSI,1968,1.4665812994351228,Broker,1968,100318.12999999995,100318.12999999995,BuySell,1968,,,BuySell,1968,,,DataTrades,1968,,
1969,10dORHV,1969,2017-12-05 00:00:00,,,,24.18,,,stockpx,1969,2017-12-05 00:00:00,,,,81.59,,,HVStrategy,1969,736668.0,RSI,1969,71.9398863783155,LRSI,1969,0.846174117529374,TSI,1969,9.218478287949074,Broker,1969,100342.30999999994,100318.12999999995,BuySell,1969,,24.18,BuySell,1969,,,DataTrades,1969,,
1970,10dORHV,1970,2017-12-06 00:00:00,,,,24.66,,,stockpx,1970,2017-12-06 00:00:00,,,,82.78,,,HVStrategy,1970,736669.0,RSI,1970,72.62281254319409,LRSI,1970,0.9391993904959526,TSI,1970,15.396790347969938,Broker,1970,100342.30999999994,100317.64999999994,BuySell,1970,,,BuySell,1970,,,DataTrades,1970,,
1971,10dORHV,1971,2017-12-07 00:00:00,,,,24.56,,,stockpx,1971,2017-12-07 00:00:00,,,,82.49,,,HVStrategy,1971,736670.0,RSI,1971,72.22841350374746,LRSI,1971,1.0,TSI,1971,20.05993021542461,Broker,1971,100342.30999999994,100317.74999999994,BuySell,1971,,,BuySell,1971,,,DataTrades,1971,,
1972,10dORHV,1972,2017-12-08 00:00:00,,,,25.58,,,stockpx,1972,2017-12-08 00:00:00,,,,84.16,,,HVStrategy,1972,736671.0,RSI,1972,73.79186277171456,LRSI,1972,1.0,TSI,1972,24.417553414784887,Broker,1972,100342.30999999994,100316.72999999994,BuySell,1972,,,BuySell,1972,,,DataTrades,1972,,
1973,10dORHV,1973,2017-12-11 00:00:00,,,,26.03,,,stockpx,1973,2017-12-11 00:00:00,,,,85.23,,,HVStrategy,1973,736674.0,RSI,1973,74.47459862266808,LRSI,1973,1.0,TSI,1973,28.16830369559746,Broker,1973,100342.30999999994,100316.27999999994,BuySell,1973,,,BuySell,1973,,,DataTrades,1973,,
1974,10dORHV,1974,2017-12-12 00:00:00,,,,25.77,,,stockpx,1974,2017-12-12 00:00:00,,,,85.58,,,HVStrategy,1974,736675.0,RSI,1974,73.28667884455363,LRSI,1974,1.0,TSI,1974,30.90035211115592,Broker,1974,100342.30999999994,100316.53999999994,BuySell,1974,,,BuySell,1974,,,DataTrades,1974,,
1975,10dORHV,1975,2017-12-13 00:00:00,,,,24.57,,,stockpx,1975,2017-12-13 00:00:00,,,,85.35,,,HVStrategy,1975,736676.0,RSI,1975,67.90321431273574,LRSI,1975,1.0,TSI,1975,31.72986566243213,Broker,1975,100317.73999999993,100317.73999999993,BuySell,1975,24.57,,BuySell,1975,,,DataTrades,1975,-0.39000000000000057,
1976,10dORHV,1976,2017-12-14 00:00:00,,,,24.59,,,stockpx,1976,2017-12-14 00:00:00,,,,84.69,,,HVStrategy,1976,736677.0,RSI,1976,67.94547723892856,LRSI,1976,0.958934540225814,TSI,1976,32.41893110401209,Broker,1976,100317.73999999993,100317.73999999993,BuySell,1976,,,BuySell,1976,,,DataTrades,1976,,
1977,10dORHV,1977,2017-12-15 00:00:00,,,,26.27,,,stockpx,1977,2017-12-15 00:00:00,,,,86.85,,,HVStrategy,1977,736678.0,RSI,1977,71.3572261694813,LRSI,1977,1.0,TSI,1977,34.014362073542785,Broker,1977,100317.73999999993,100317.73999999993,BuySell,1977,,,BuySell,1977,,,DataTrades,1977,,
1978,10dORHV,1978,2017-12-18 00:00:00,,,,19.8,,,stockpx,1978,2017-12-18 00:00:00,,,,86.38,,,HVStrategy,1978,736681.0,RSI,1978,49.50427359276107,LRSI,1978,0.5178183035473349,TSI,1978,27.649306470308492,Broker,1978,100337.53999999994,100317.73999999993,BuySell,1978,,19.8,BuySell,1978,,,DataTrades,1978,,
